Date,Ticker,Open,High,Low,Close,Volume,ArticleCount,Tone,Polarity,WordCount,ArticleCount_lag1,ArticleCount_lag7,ArticleCount_lag30,Tone_lag1,Tone_lag7,Tone_lag30,Polarity_lag1,Polarity_lag7,Polarity_lag30,WordCount_lag1,WordCount_lag7,WordCount_lag30,Volume_lag1,Volume_lag7,Volume_lag30,Close_lag1,Close_lag7,Close_lag30,ArticleCount_mean_30d,ArticleCount_std_30d,ArticleCount_spike,Tone_mean_30d,Tone_std_30d,Tone_spike,Polarity_mean_30d,Polarity_std_30d,Polarity_spike,WordCount_mean_30d,WordCount_std_30d,WordCount_spike,Volume_mean_30d,Volume_std_30d,Volume_spike,Close_mean_30d,Close_std_30d,Close_spike,day_of_week,month,quarter,year,is_month_end,is_quarter_end
2021-03-30,AMSC,17.43000030517578,18.489999771118164,16.860000610351562,18.239999771118164,812000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059600.0,141300.0,376100.0,17.15999984741211,24.07999992370605,25.57999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403466.6666666667,198091.50329623092,2.0623465748673824,23.19166660308838,2.462028964819778,-2.0112138738467444,1,3,1,2021,0,0
2021-03-30,BP,19.59382257364278,19.73580703504176,19.48339088345199,19.62537384033203,10283200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7130200.0,11557800.0,17490100.0,19.862010955810547,20.067102432250977,18.040149688720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14621416.666666666,5137126.908951974,-0.8444830629173026,19.885808372497557,0.9360961999191717,-0.27821342443851305,1,3,1,2021,0,0
2021-03-30,EVR,116.65488945248632,120.94320787769712,116.38000190631438,120.32928466796876,683900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463200.0,458900.0,394000.0,116.64573669433594,125.90042877197266,110.18244934082033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546626.6666666666,214897.44455940134,0.6387853220626933,117.68607330322266,7.274822019556392,0.3633369110621785,1,3,1,2021,0,0
2021-03-30,GOOGL,101.94587523975986,102.42705359401144,101.1101400271924,101.6226043701172,42570000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27312000.0,33536000.0,20294000.0,101.58883666992188,100.6537857055664,104.8121109008789,3.6666666666666665,6.455862523283809,-0.5679592227626936,-0.03371917783296473,0.8531622107980371,0.03952258669098619,1.736563479493712,2.7324686798166176,-0.6355291410897216,0.30637290039546294,0.4990875224208633,-0.613866066558259,32850000.0,7819244.782299379,1.2430868032170315,101.93573939005533,1.5096336134332324,-0.20742451352268748,1,3,1,2021,0,0
2021-03-30,HLF,44.790000915527344,45.380001068115234,44.54999923706055,45.27999877929688,1003700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513600.0,987800.0,1217100.0,44.79999923706055,45.790000915527344,55.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363316.6666666667,888130.450997116,-0.40491424009042387,46.44033317565918,2.091903576927081,-0.554678716367984,1,3,1,2021,0,0
2021-03-30,MDRX,15.109999656677246,15.229999542236328,15.010000228881836,15.140000343322754,1913600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371300.0,1594600.0,1295700.0,15.09000015258789,15.460000038146973,17.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675106.6666666665,1467035.7438546368,-0.5190784681672461,15.548000049591064,0.5057490222025054,-0.8067236520285498,1,3,1,2021,0,0
2021-03-30,ORCL,66.31918147616433,66.52517188282265,65.49521984953107,66.05701446533203,9971700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000200.0,10263700.0,6244500.0,66.60006713867188,62.04021453857422,58.182613372802734,0.23333333333333334,0.8172001541568794,-0.2855277612114379,0.17915794579170546,0.7424444470197692,-0.24130821383037812,0.45145573619670026,1.4147062288561651,-0.3191162403876274,0.07230739209419593,0.2272748194351954,-0.3181495824851713,16272336.666666666,7411021.32653808,-0.8501711692698477,62.74370600382487,2.758062267907057,1.2013174930993404,1,3,1,2021,0,0
2021-03-30,WFC,34.45686331278368,35.83370814379946,34.394279766878185,35.2168083190918,25832800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36134200.0,32206000.0,80157700.0,34.36744689941406,35.43138122558594,31.10416030883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35162100.0,8779272.164082494,-1.0626507329579955,34.304573186238606,1.0604855104378381,0.8602051751508687,1,3,1,2021,0,0
2021-03-31,AMSC,19.059999465942383,19.09000015258789,17.969999313354492,18.959999084472656,404200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812000.0,334000.0,274400.0,18.239999771118164,23.93000030517578,24.8799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407793.3333333333,196587.06930032733,-0.01827858437547371,22.994333267211914,2.557439060413161,-1.5774898528032186,2,3,1,2021,1,1
2021-03-31,BP,19.41239436217032,19.46761019506176,19.175753143968816,19.207305908203125,14540500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10283200.0,16836400.0,13338600.0,19.62537384033203,19.9961051940918,18.351457595825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14661480.0,5131461.075352942,-0.0235761312857038,19.91433664957682,0.9000713416164033,-0.7855274363570922,2,3,1,2021,1,1
2021-03-31,EVR,119.7336727065522,123.04153707945468,119.2022136847275,120.71412658691406,444600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683900.0,515300.0,396600.0,120.32928466796876,122.29019927978516,108.34972381591795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548226.6666666666,213918.3762049464,-0.4844215279915052,118.09822006225586,7.0751477710431185,0.36973171523952625,2,3,1,2021,1,1
2021-03-31,GOOGL,102.0163766395741,103.5984670082056,101.64890838505288,102.41959381103516,39880000.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,-1.644567423066522,-2.2282754550671497,0.0,5.2004598251136045,6.922167817284231,0.0,0.7233782590294858,1.08325389633565,42570000.0,28510000.0,22546000.0,101.6226043701172,100.83900451660156,105.20539093017578,3.433333333333333,6.457731710947342,-0.5316624291152292,0.0405566706692736,0.7457521003233506,-0.054383581498265735,1.5058245522509042,2.5667174413825817,-0.5866732824213979,0.2702644371842747,0.4797545325954029,-0.563338985228119,33427800.0,7670611.131522268,0.8411585321389539,101.84287948608399,1.381848097986277,0.41735001236249936,2,3,1,2021,1,1
2021-03-31,HLF,45.5,45.5,44.33000183105469,44.36000061035156,765900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003700.0,873000.0,4891200.0,45.27999877929688,46.29999923706055,55.4900016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225806.6666666667,593591.3809516307,-0.7747866317218897,46.06933314005534,1.2485551575055867,-1.3690484603245463,2,3,1,2021,1,1
2021-03-31,MDRX,15.149999618530272,15.34000015258789,14.989999771118164,15.020000457763672,1661500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913600.0,1406900.0,1978200.0,15.140000343322754,15.329999923706056,16.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664550.0,1473349.4401977542,-0.6807957247843139,15.48633337020874,0.44854916430177566,-1.0396472430720118,2,3,1,2021,1,1
2021-03-31,ORCL,66.1974557397812,66.57198310114161,65.45777330907636,65.70121002197266,13228700.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.72898191618659,0.0,0.0,3.359818572489025,0.0,0.0,0.6693793013470762,0.0,9971700.0,12390100.0,6262400.0,66.05701446533203,62.09639739990234,58.13577651977539,0.23333333333333334,0.8172001541568794,-0.2855277612114379,0.17915794579170546,0.7424444470197692,-0.24130821383037812,0.45145573619670026,1.4147062288561651,-0.3191162403876274,0.07230739209419593,0.2272748194351954,-0.3181495824851713,16504546.666666666,7192479.605845658,-0.4554544254813362,62.99588712056478,2.6665635456979135,1.0145353166727045,2,3,1,2021,1,1
2021-03-31,WFC,35.10952525927987,35.431385467458085,34.79660409664096,34.93071365356445,22706900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25832800.0,32494400.0,43334700.0,35.2168083190918,34.841304779052734,32.71345901489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34474506.666666664,8923718.976391435,-1.3186886204954458,34.37848167419433,1.0223500591253922,0.540159379890831,2,3,1,2021,1,1
2021-04-01,AMSC,19.299999237060547,19.63999938964844,18.729999542236328,19.290000915527344,322400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404200.0,556500.0,330200.0,18.959999084472656,22.299999237060547,24.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407533.3333333333,196698.35708048163,-0.43281161366536275,22.83033332824707,2.6334171931171673,-1.3443872123752545,3,4,2,2021,0,0
2021-04-01,BP,19.301964299062657,19.41239748714146,19.01010870550596,19.38873291015625,19634400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14540500.0,19087200.0,12257700.0,19.207305908203125,18.97855758666992,17.71647071838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14907370.0,5188723.876542313,0.9110197637169338,19.970078722635904,0.8061435111840733,-0.7211443089262396,3,4,2,2021,0,0
2021-04-01,EVR,122.02444231004446,125.36896688557052,121.20893070329086,124.44348907470705,573500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444600.0,431900.0,322900.0,120.71412658691406,117.662841796875,106.48052978515624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556580.0,209666.76088662623,0.08069948678774314,118.69698537190756,6.813298047063094,0.8434246754906456,3,4,2,2021,0,0
2021-04-01,GOOGL,103.89592556687435,106.05602264817968,103.8552060460542,105.7595672607422,48510000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39880000.0,25218000.0,37938000.0,102.41959381103516,101.36736297607422,104.56926727294922,3.433333333333333,6.457731710947342,-0.5316624291152292,0.0405566706692736,0.7457521003233506,-0.054383581498265735,1.5058245522509042,2.5667174413825817,-0.5866732824213979,0.2702644371842747,0.4797545325954029,-0.563338985228119,33780200.0,8114939.944537306,1.8151459038111017,101.88255615234375,1.476665003400482,2.625518362807568,3,4,2,2021,0,0
2021-04-01,HLF,44.56999969482422,45.83000183105469,44.38999938964844,45.27999877929688,459800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765900.0,818700.0,2628100.0,44.36000061035156,45.5099983215332,49.810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153530.0,547149.1388125195,-1.2678992815479762,45.91833305358887,1.0364766008176,-0.6158694442592875,3,4,2,2021,0,0
2021-04-01,MDRX,15.09000015258789,15.449999809265137,15.09000015258789,15.350000381469728,1998000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661500.0,1879900.0,4225700.0,15.020000457763672,15.170000076293944,16.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590293.3333333335,1447872.1202184085,-0.40907848494519194,15.445666726430257,0.39954003443208186,-0.23944119317629867,3,4,2,2021,0,0
2021-04-01,ORCL,65.97274694458596,67.25550092823683,65.85102857934794,67.23677062988281,25010200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13228700.0,11391100.0,10905100.0,65.70121002197266,62.98591613769531,58.11706161499024,0.23333333333333334,0.8172001541568794,-0.2855277612114379,0.17915794579170546,0.7424444470197692,-0.24130821383037812,0.45145573619670026,1.4147062288561651,-0.3191162403876274,0.07230739209419593,0.2272748194351954,-0.3181495824851713,16974716.666666668,7274380.32512325,1.1046278822653084,63.2998774210612,2.610430831768547,1.5081392488277532,3,4,2,2021,0,0
2021-04-01,WFC,34.83236292973637,35.44926272507146,34.79659993076532,35.43138122558594,21293400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22706900.0,24201700.0,39023000.0,34.93071365356445,34.18864440917969,33.04425048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33883520.0,9195060.283442272,-1.3692264772501022,34.45805269877116,1.00771622695028,0.9658756018067404,3,4,2,2021,0,0
2021-04-05,AMSC,19.86000061035156,20.0,18.290000915527344,18.479999542236328,340500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322400.0,545400.0,354300.0,19.290000915527344,19.280000686645508,25.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407073.3333333333,196843.22474100176,-0.33820485018432506,22.58033332824707,2.6796918509623624,-1.5301512258719865,0,4,2,2021,0,0
2021-04-05,BP,19.388736294630736,19.49127980376216,19.010112023888247,19.136320114135746,24553400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19634400.0,13726800.0,16249700.0,19.38873291015625,19.5228271484375,18.03988647460937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15184160.0,5476307.818456067,1.7108680356542574,20.006626510620116,0.7375540316107189,-1.179990003964642,0,4,2,2021,0,0
2021-04-05,EVR,126.13872887804251,127.3849060079239,125.18576249427905,126.09291076660156,576200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573500.0,318000.0,411400.0,124.44348907470705,116.80150604248048,108.09441375732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562073.3333333334,207883.15506774373,0.0679548406029456,119.2969352722168,6.637658678356276,1.023851302614611,0,4,2,2021,0,0
2021-04-05,GOOGL,106.62212075705683,110.68609422366168,106.5257850664416,110.18802642822266,35240000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,-1.271208867376405,0.0,0.0,6.145858399127572,0.0,0.0,1.1252026362252463,48510000.0,35616000.0,29466000.0,105.7595672607422,100.9303741455078,103.72509765625,2.8333333333333335,5.866816873730187,-0.4829421796324873,0.08293029958182044,0.7035694692283827,-0.11787080314053927,1.3009626056133186,2.424954000698634,-0.5364895993382195,0.23275768264343316,0.45389839276066285,-0.5127968753090425,33972666.666666664,8077475.387995745,0.15689720766178605,102.09798711140951,2.09621340715647,3.859358618068264,0,4,2,2021,0,0
2021-04-05,HLF,45.59999847412109,45.810001373291016,44.63999938964844,45.27000045776367,651000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459800.0,628400.0,2178000.0,45.27999877929688,44.02999877929688,48.33000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102630.0,518853.72807542206,-0.8704379973816841,45.8163330078125,0.9367275605787141,-0.583235261999713,0,4,2,2021,0,0
2021-04-05,MDRX,15.43000030517578,15.529999732971191,15.270000457763672,15.529999732971191,1116400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998000.0,1824700.0,5348400.0,15.350000381469728,15.020000457763672,16.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449226.6666666665,1374169.2369130398,-0.9699144987852765,15.411333401997885,0.3403520601677285,0.3486575854080361,0,4,2,2021,0,0
2021-04-05,ORCL,67.59257697806426,70.12998957721713,67.4708514655023,69.43711853027344,14699800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25010200.0,14844700.0,20940300.0,67.23677062988281,62.57390594482422,57.2369270324707,0.23333333333333334,0.8172001541568794,-0.2855277612114379,0.17915794579170546,0.7424444470197692,-0.24130821383037812,0.45145573619670026,1.4147062288561651,-0.3191162403876274,0.07230739209419593,0.2272748194351954,-0.3181495824851713,16766700.0,7246242.619644929,-0.2852374821671754,63.706550470987956,2.5835086849288196,2.2181338388889644,0,4,2,2021,0,0
2021-04-05,WFC,35.78900489590232,36.05722400695808,35.154226942238736,35.29727554321289,20969600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21293400.0,28773000.0,34690000.0,35.43138122558594,34.08135223388672,33.82208633422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33426173.333333332,9490047.082908269,-1.312593417557202,34.50722567240397,1.0115977487573073,0.7809921126945307,0,4,2,2021,0,0
2021-04-06,AMSC,18.59000015258789,19.520000457763672,18.450000762939453,18.920000076293945,343200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340500.0,500500.0,423800.0,18.479999542236328,19.399999618530277,24.6299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404386.6666666667,197156.84939754836,-0.31034512294973016,22.390000025431316,2.731374610179363,-1.2704225643385032,1,4,2,2021,0,0
2021-04-06,BP,19.633259217592634,20.138092952894564,19.57015518874473,19.798908233642575,15516900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24553400.0,13100100.0,21295500.0,19.136320114135746,19.38084602355957,18.63937187194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14991540.0,5354204.3992903,0.09812102057023364,20.045277722676595,0.6924353993677362,-0.35580140140288363,1,4,2,2021,0,0
2021-04-06,EVR,125.32316554555504,128.96090119413404,125.32316554555504,125.90042877197266,358100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576200.0,988000.0,619600.0,126.09291076660156,118.2218017578125,108.24942779541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553356.6666666666,210849.11860401978,-0.9260492429819189,119.88530197143555,6.402775025934376,0.9394562149659064,1,4,2,2021,0,0
2021-04-06,GOOGL,109.78876861526744,110.63692268035108,109.3353983829006,109.70633697509766,24134000.0,18.0,1.2717647081892895,4.913518005533579,1.2339683840128743,0.0,21.0,0.0,0.0,-1.573176154058611,0.0,0.0,6.555967602571887,0.0,0.0,0.8391877560993672,0.0,35240000.0,27978000.0,34658000.0,110.18802642822266,100.9269027709961,102.00942993164062,3.433333333333333,6.457731710947342,2.2556939953723805,0.12532245652146343,0.7359682084185013,1.5577333680676855,1.4647465391311048,2.498861483994587,1.3801371043136115,0.2738899621105289,0.48679740085346723,1.9722340351381664,33621866.666666664,8272848.217922317,-1.1468682147597145,102.35455067952473,2.514328649283357,2.923955970683782,1,4,2,2021,0,0
2021-04-06,HLF,45.130001068115234,45.709999084472656,44.900001525878906,45.060001373291016,436600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651000.0,733300.0,2275800.0,45.27000045776367,44.95000076293945,45.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041323.3333333334,482864.27855617943,-1.252367094003131,45.80899976094564,0.9419178344921476,-0.7951844123501659,1,4,2,2021,0,0
2021-04-06,MDRX,15.579999923706056,15.6899995803833,15.369999885559082,15.390000343322754,1586400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116400.0,1570300.0,2599400.0,15.529999732971191,15.140000343322754,16.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415460.0,1382770.879517422,-0.5995642606310385,15.380000082651774,0.2928103914681322,0.034152682489553124,1,4,2,2021,0,0
2021-04-06,ORCL,68.93151244201553,69.89591574304175,68.5008084019221,69.54947662353516,12356800.0,2.0,5.906917412980385,8.664221097562354,0.7895263219470965,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.38095238095238,0.0,0.0,0.952380952380952,0.0,14699800.0,12617000.0,18175400.0,69.43711853027344,64.25928497314453,60.34549331665039,0.3,0.8769067893689635,1.9386324763627647,0.3760551928910516,1.2811304829689376,4.31717319230449,0.7402631061154454,2.057650395864927,3.850973891804569,0.09862493615909915,0.2617156724879878,2.6398929526116883,16572746.666666666,7285003.908442531,-0.5787157727919452,64.01334991455079,2.713823492470485,2.0399730136999135,1,4,2,2021,0,0
2021-04-06,WFC,35.24362711945699,35.67277628520155,35.100578534391225,35.62807083129883,19393200.0,1.0,-0.761421319796954,4.21319796954315,0.812182741116751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20969600.0,29156100.0,36792500.0,35.29727554321289,35.136348724365234,33.312469482421875,0.03333333333333333,0.18257418583496937,5.294651099219116,-0.02538071065989854,0.13901587753937727,-5.294651008350154,0.140439932318105,0.7692211890512463,5.2946513203853,0.02707275803722502,0.1482836027086736,5.2946510321541576,32846196.666666668,9803711.142443512,-1.3722351129282235,34.5844123840332,1.0056167779130758,1.0378291808666984,1,4,2,2021,0,0
2021-04-07,AMSC,18.459999084472656,18.950000762939453,17.68000030517578,17.809999465942383,584300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343200.0,546400.0,176200.0,18.920000076293945,18.8700008392334,24.450000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417990.0,194936.06440804197,0.8531515217823924,22.168666648864747,2.826079035621221,-1.5423019358484553,2,4,2,2021,0,0
2021-04-07,BP,19.877792230479532,20.16964785233813,19.83835126501284,20.01188850402832,19213800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15516900.0,11019200.0,21440900.0,19.798908233642575,19.901447296142575,19.11265182495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14917303.333333334,5276576.542802895,0.8142583798063084,20.075252278645834,0.6697633715254308,-0.0946062092454185,2,4,2,2021,0,0
2021-04-07,EVR,126.47768081839016,127.7513452442141,125.08489217160984,125.54304504394533,542500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358100.0,739800.0,528000.0,125.90042877197266,118.66161346435548,110.68394470214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553840.0,210805.6035373791,-0.053793636458001955,120.3806053161621,6.239074953337957,0.8274367206867596,2,4,2,2021,0,0
2021-04-07,GOOGL,109.89702631246872,111.45627171191782,109.89702631246872,111.18464660644533,28664000.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.2717647081892895,0.0,0.0,4.913518005533579,0.0,0.0,1.2339683840128743,0.0,0.0,24134000.0,26492000.0,22608000.0,109.70633697509766,100.54305267333984,102.3004150390625,3.433333333333333,6.457731710947342,-0.5316624291152292,0.12532245652146343,0.7359682084185013,-0.17028242984563227,1.4647465391311048,2.498861483994587,-0.5861655568551003,0.2738899621105289,0.48679740085346723,-0.5626364397262038,33823733.333333336,8066134.377042363,-0.6396785736695433,102.65069173177083,2.9865808259491744,2.857433079310003,2,4,2,2021,0,0
2021-04-07,HLF,45.06999969482422,45.29999923706055,44.59999847412109,45.16999816894531,827500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436600.0,722000.0,1457000.0,45.060001373291016,44.900001525878906,45.540000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020340.0,477829.2781258962,-0.4035751027152158,45.79666633605957,0.9479645391257496,-0.661067091266439,2,4,2,2021,0,0
2021-04-07,MDRX,15.369999885559082,15.479999542236328,15.279999732971191,15.380000114440918,1394100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586400.0,1657700.0,2069400.0,15.390000343322754,15.300000190734863,15.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2392950.0,1394049.194884681,-0.7165098646914108,15.3610000928243,0.27232524662029606,0.06976959042440102,2,4,2,2021,0,0
2021-04-07,ORCL,69.2109275826994,69.75634151692758,69.06987126530626,69.65290069580078,13507700.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.906917412980385,0.0,0.0,8.664221097562354,0.0,0.0,0.7895263219470965,0.0,0.0,12356800.0,15183700.0,10609300.0,69.54947662353516,65.776123046875,60.39230346679688,0.3,0.8769067893689635,-0.342111613475782,0.3760551928910516,1.2811304829689376,-0.29353387102633693,0.7402631061154454,2.057650395864927,-0.35976135888072697,0.09862493615909915,0.2617156724879878,-0.3768399937731122,16669360.0,7222137.822938386,-0.43777342353647414,64.32203648885091,2.8126207811807546,1.8953369838071705,2,4,2,2021,0,0
