Date,Open,High,Low,Close,Adj Close,Volume
7/1/2014,64.599998,65.199997,64.07,64.809998,64.809998,1778300
7/2/2014,64.809998,65.82,64.669998,65.629997,65.629997,769000
7/3/2014,65.879997,66.099998,65.389999,66.099998,66.099998,656600
7/7/2014,65.900002,66.699997,65.550003,66.18,66.18,870100
7/8/2014,66,66,64.809998,65.480003,65.480003,796000
7/9/2014,65.610001,66.449997,65.080002,65.720001,65.720001,784500
7/10/2014,64.739998,65.059998,64.010002,64.989998,64.989998,882300
7/11/2014,65.209999,65.599998,64.32,64.489998,64.489998,1428700
7/14/2014,64.660004,65,64.059998,64.480003,64.480003,1160500
7/15/2014,64.440002,64.989998,64.410004,64.650002,64.650002,591600
7/16/2014,64.839996,64.839996,61,61.52,61.52,2758500
7/17/2014,61.450001,62.029999,59.759998,59.84,59.84,2327400
7/18/2014,59.5,61.25,59.25,60.84,60.84,997400
7/21/2014,60.490002,60.630001,53.369999,54.02,54.02,11315300
7/22/2014,54.290001,68.230003,52.5,67.769997,67.769997,27997000
7/23/2014,66.150002,66.650002,64.699997,66.110001,66.110001,6652800
7/24/2014,66.169998,67.150002,65.209999,65.849998,65.849998,3180100
7/25/2014,66,67.110001,65.669998,66.059998,66.059998,1802600
7/28/2014,66.849998,69.690002,66.230003,67.480003,67.480003,6787100
7/29/2014,59.419998,61.959999,57.529999,58.349998,58.349998,10469200
7/30/2014,58.5,58.700001,55.5,55.830002,55.830002,4628800
7/31/2014,55.459999,56.189999,52.310001,52.400002,52.400002,4347500
8/1/2014,53.349998,53.5,52.5,52.57,52.57,2815300
8/4/2014,53.450001,53.450001,50,51.299999,51.299999,3705800
8/5/2014,50.669998,51.650002,49.040001,49.59,49.59,3946500
8/6/2014,49.599998,50.139999,48.259998,49.82,49.82,3415000
8/7/2014,50.150002,50.419998,49.529999,50,50,1640000
8/8/2014,50,51.720001,49.759998,51.490002,51.490002,1811500
8/11/2014,52.299999,55.380001,52.259998,53.400002,53.400002,3594400
8/12/2014,53.889999,53.889999,51.84,52.09,52.09,2441800
8/13/2014,52.5,53.09,51.610001,51.950001,51.950001,1674400
8/14/2014,52.27,52.610001,51.82,52.349998,52.349998,757200
8/15/2014,52.560001,52.639999,50.77,51.450001,51.450001,1678600
8/18/2014,51.5,51.75,50.939999,51.029999,51.029999,1094200
8/19/2014,50.869999,51.93,50.75,50.970001,50.970001,1255200
8/20/2014,50.75,50.860001,49.779999,50.099998,50.099998,1827100
8/21/2014,50.099998,50.380001,49.869999,49.869999,49.869999,1466400
8/22/2014,49.990002,50.23,49.509998,49.950001,49.950001,1324700
8/25/2014,50.049999,50.619999,49.599998,49.98,49.98,1022400
8/26/2014,49.900002,50.029999,48.799999,49.490002,49.490002,982100
8/27/2014,49.66,52.150002,49.150002,51.09,51.09,3059400
8/28/2014,50.669998,51.509998,50.110001,51.119999,51.119999,1040800
8/29/2014,51.490002,51.509998,50.639999,50.98,50.98,1128700
9/2/2014,51,51,49.52,49.950001,49.950001,1727100
9/3/2014,49.98,50.490002,48.400002,49.790001,49.790001,1473700
9/4/2014,49.77,50.200001,49.110001,49.290001,49.290001,708600
9/5/2014,49.380001,49.860001,48.970001,49.810001,49.810001,656300
9/8/2014,49.700001,50.060001,48.66,48.77,48.77,1196100
9/9/2014,48.509998,48.700001,46.240002,46.490002,46.490002,3376400
9/10/2014,46.549999,46.549999,45.27,45.759998,45.759998,2131500
9/11/2014,45.279999,46.599998,45.279999,46.220001,46.220001,1550900
9/12/2014,45.91,46.23,45.709999,46.029999,46.029999,1122100
9/15/2014,45.810001,46.25,45.119999,45.32,45.32,1424800
9/16/2014,45.130001,45.200001,44.5,44.75,44.75,1053500
9/17/2014,44.779999,45.490002,44.77,45.220001,45.220001,776900
9/18/2014,45.32,46.139999,45.32,45.66,45.66,1430700
9/19/2014,45.82,46,44.599998,44.830002,44.830002,2667900
9/22/2014,44.75,44.75,38.630001,40.209999,40.209999,5043300
9/23/2014,41.209999,44.990002,40.75,44.09,44.09,5146100
9/24/2014,44.080002,45.25,43.5,44.5,44.5,1821400
9/25/2014,44.549999,44.779999,43.509998,43.52,43.52,1143700
9/26/2014,43.599998,43.98,42.669998,43.799999,43.799999,1026500
9/29/2014,43.639999,43.959999,42.91,42.990002,42.990002,680100
9/30/2014,43,43.98,42.16,43.75,43.75,1916100
10/1/2014,43.740002,44.23,43.380001,43.630001,43.630001,1139000
10/2/2014,43.360001,43.91,42.77,43.689999,43.689999,1174600
10/3/2014,43.990002,45.080002,43.759998,44.610001,44.610001,3324900
10/6/2014,45.400002,49.040001,45.110001,47.299999,47.299999,3645100
10/7/2014,46.709999,48.02,45.049999,45.68,45.68,4117300
10/8/2014,45.240002,46,43.200001,45.110001,45.110001,2137600
10/9/2014,45.389999,45.459999,43.48,43.84,43.84,1498900
10/10/2014,43.299999,46.5,43.299999,46.439999,46.439999,3328300
10/13/2014,46.34,47.099998,43.599998,43.810001,43.810001,1442800
10/14/2014,44.380001,47.950001,43.810001,47.950001,47.950001,2614800
10/15/2014,47.029999,48.349998,45.049999,47.990002,47.990002,1546300
10/16/2014,46.490002,48.200001,46.490002,46.880001,46.880001,1051600
10/17/2014,47.549999,48.290001,45.32,45.43,45.43,1142700
10/20/2014,46.389999,47.110001,45.029999,47.110001,47.110001,1450400
10/21/2014,47.349998,53.209999,47.299999,52.810001,52.810001,2858300
10/22/2014,52.310001,52.400002,49.540001,49.540001,49.540001,2415700
10/23/2014,50.5,51.41,49.619999,51.23,51.23,1191900
10/24/2014,50.950001,52.560001,50.630001,51.599998,51.599998,1265300
10/27/2014,51.540001,51.599998,49.869999,50,50,1378800
10/28/2014,50.389999,50.5,48.639999,49.57,49.57,1950200
10/29/2014,50,50.830002,49.169998,49.939999,49.939999,1405700
10/30/2014,50.139999,50.75,49.470001,50.560001,50.560001,1000300
10/31/2014,51.02,52.950001,50.98,52.459999,52.459999,2182400
11/3/2014,53.099998,56.740002,53,55.900002,55.900002,8090900
11/4/2014,47.93,48.700001,44.029999,44.259998,44.259998,12885100
11/5/2014,44.009998,44.259998,39.599998,39.779999,39.779999,8205000
11/6/2014,40.029999,40.860001,39.439999,39.990002,39.990002,4016300
11/7/2014,40,40.279999,37.34,37.5,37.5,5790600
11/10/2014,37.5,38.389999,37.5,38.139999,38.139999,2620000
11/11/2014,38.220001,38.48,37.23,37.549999,37.549999,2141100
11/12/2014,37.5,38.200001,36.970001,37.810001,37.810001,2866200
11/13/2014,37.709999,38.07,37.599998,37.849998,37.849998,1601200
11/14/2014,37.18,38.75,37.049999,38.5,38.5,3415800
11/17/2014,38.5,38.700001,38.110001,38.5,38.5,2134200
11/18/2014,38.400002,38.59,38,38.32,38.32,1863700
11/19/2014,38.549999,39.099998,38.099998,38.66,38.66,1795600
11/20/2014,38.450001,39.959999,38.34,39.939999,39.939999,2662600
11/21/2014,40.009998,41.799999,40.009998,40.849998,40.849998,2529100
11/24/2014,40.860001,41.369999,40,41.07,41.07,1648500
11/25/2014,41.07,42.16,41.07,41.990002,41.990002,2839100
11/26/2014,42,44.110001,42,43.389999,43.389999,3722200
11/28/2014,43.419998,43.669998,43,43.25,43.25,1804800
12/1/2014,42.59,42.900002,41.599998,41.709999,41.709999,2458300
12/2/2014,41.73,43.139999,41.630001,42.380001,42.380001,1705000
12/3/2014,42.369999,42.68,41.790001,42.080002,42.080002,1554200
12/4/2014,41.82,42.849998,41.75,42.849998,42.849998,1591000
12/5/2014,43,43,42.189999,42.610001,42.610001,1776000
12/8/2014,42.57,42.650002,41.650002,41.970001,41.970001,1468000
12/9/2014,41.5,42.59,41.150002,41.93,41.93,1354500
12/10/2014,41.59,42.099998,40.330002,40.400002,40.400002,1667900
12/11/2014,40.380001,41.25,40.349998,40.709999,40.709999,969300
12/12/2014,40.200001,40.720001,38.68,38.790001,38.790001,1296000
12/15/2014,39.139999,39.290001,37.099998,37.16,37.16,1217200
12/16/2014,37,38.330002,36.75,37.360001,37.360001,1572900
12/17/2014,37.369999,38.16,35.450001,37.740002,37.740002,1938100
12/18/2014,38.360001,38.700001,37.759998,37.900002,37.900002,875600
12/19/2014,37.93,38.900002,37.810001,37.959999,37.959999,2462300
12/22/2014,38.139999,38.16,37.25,37.48,37.48,1057300
12/23/2014,37.560001,38.07,37.450001,37.779999,37.779999,1272400
12/24/2014,37.799999,38.080002,37.5,37.98,37.98,323700
12/26/2014,38.16,39,37.869999,38.419998,38.419998,679800
12/29/2014,38.59,39.200001,38.130001,38.52,38.52,974900
12/30/2014,38.400002,38.93,37.970001,38.040001,38.040001,860000
12/31/2014,38.049999,38.389999,37.099998,37.700001,37.700001,1468800
1/2/2015,37.830002,38.18,37.099998,37.580002,37.580002,941300
1/5/2015,36.5,36.98,32.330002,33,33,3982300
1/6/2015,33.009998,33.02,29.43,30.42,30.42,6565100
1/7/2015,29.870001,32.25,27.6,31.719999,31.719999,6412200
1/8/2015,32,34.299999,31.799999,34.25,34.25,3527000
1/9/2015,34,34,31.700001,33.32,33.32,2882700
1/12/2015,33.040001,33.66,32.5,32.73,32.73,1606300
1/13/2015,32,33.209999,31.26,31.690001,31.690001,1182400
1/14/2015,31.32,31.459999,30.610001,31.01,31.01,1174000
1/15/2015,31.24,31.799999,30.75,30.77,30.77,764800
1/16/2015,30.77,31.639999,30.6,31.24,31.24,7109800
1/20/2015,31.219999,31.48,29.27,29.700001,29.700001,2281100
1/21/2015,29.67,30.709999,29.59,30.26,30.26,1982700
1/22/2015,30.540001,31.35,30.129999,31.33,31.33,1336300
1/23/2015,31.25,32.700001,30.5,30.540001,30.540001,2670600
1/26/2015,30.959999,31.450001,30.290001,31.049999,31.049999,1151400
1/27/2015,30.65,31.799999,30.5,31.379999,31.379999,924500
1/28/2015,31.799999,31.799999,30.610001,30.75,30.75,1185200
1/29/2015,30.75,31.299999,30.5,31.24,31.24,945300
1/30/2015,31.09,31.59,30.4,30.48,30.48,1500600
2/2/2015,30.379999,31.98,30.02,31.959999,31.959999,1694700
2/3/2015,31.98,33.150002,31.780001,32.599998,32.599998,1549200
2/4/2015,32.5,32.939999,32.32,32.630001,32.630001,1204500
2/5/2015,32.82,33.950001,32.540001,32.98,32.98,1822900
2/6/2015,32.93,33.41,32.470001,32.73,32.73,865700
2/9/2015,32.73,35.189999,32.720001,35.150002,35.150002,1653000
2/10/2015,35.599998,35.630001,33.759998,34.150002,34.150002,1764100
2/11/2015,34.48,36.75,34.200001,34.82,34.82,1564300
2/12/2015,35,35.349998,33.52,33.619999,33.619999,1507100
2/13/2015,33.669998,34.580002,32.540001,32.779999,32.779999,2411000
2/17/2015,32.959999,34.900002,32.5,34.59,34.59,2319100
2/18/2015,34.09,34.490002,33.349998,33.419998,33.419998,1257300
2/19/2015,33.419998,34.650002,33.380001,33.869999,33.869999,1101400
2/20/2015,33.810001,35.5,33.810001,35.400002,35.400002,1600500
2/23/2015,35.450001,35.540001,34.029999,34.099998,34.099998,1348400
2/24/2015,34,34.43,32.810001,32.860001,32.860001,1795100
2/25/2015,32.900002,33.700001,32.650002,33.66,33.66,1892800
2/26/2015,33.709999,35.09,32.98,34.82,34.82,4164200
2/27/2015,34.380001,35.490002,31.01,31.01,31.01,10651500
3/2/2015,30.9,31.610001,30.379999,30.440001,30.440001,2943300
3/3/2015,30.4,31.5,30.27,31.24,31.24,1741300
3/4/2015,31.030001,31.68,30.32,31.450001,31.450001,1879200
3/5/2015,31.299999,31.93,30.5,31.790001,31.790001,2231400
3/6/2015,32,33.150002,31.85,32.689999,32.689999,3713400
3/9/2015,32.869999,33.169998,32.619999,33.060001,33.060001,1838600
3/10/2015,32.959999,33.240002,32.450001,33.02,33.02,1306300
3/11/2015,32.93,33.189999,32.799999,33.099998,33.099998,1307400
3/12/2015,33.299999,33.380001,32.970001,33.25,33.25,1548200
3/13/2015,35.130001,38.349998,34.779999,35.959999,35.959999,10124800
3/16/2015,35.299999,35.790001,34.07,34.200001,34.200001,2365100
3/17/2015,34.200001,34.580002,33.330002,34.43,34.43,1247900
3/18/2015,35.790001,39.279999,34.830002,38.759998,38.759998,6753400
3/19/2015,38.619999,38.75,37.450001,37.939999,37.939999,1922800
3/20/2015,38.18,42.240002,37.93,42.099998,42.099998,6264300
3/23/2015,42.099998,48.549999,41.98,44.990002,44.990002,11301800
3/24/2015,45.459999,46.200001,41.25,41.25,41.25,4758600
3/25/2015,41.450001,42.18,40.720001,41.389999,41.389999,2919600
3/26/2015,41.619999,42.720001,41.16,41.860001,41.860001,2023700
3/27/2015,41.98,44.740002,41.619999,43.169998,43.169998,2044600
3/30/2015,43.549999,44.200001,42.560001,42.720001,42.720001,1636100
3/31/2015,42.5,43.23,41.5,42.759998,42.759998,1288300
4/1/2015,42.68,42.91,41.98,42.470001,42.470001,896600
4/2/2015,42.779999,43.290001,42.299999,42.91,42.91,1106700
4/6/2015,41.029999,43.740002,40.990002,43.34,43.34,3049800
4/7/2015,43.349998,44.240002,42.709999,43.91,43.91,1441900
4/8/2015,44.16,44.490002,42.75,42.75,42.75,2210600
4/9/2015,42.77,45.59,42.630001,44.689999,44.689999,2908700
4/10/2015,44.619999,45.549999,43.669998,43.830002,43.830002,1702700
4/13/2015,44.139999,44.139999,42.77,42.84,42.84,1795600
4/14/2015,42.709999,43.32,42.459999,43.099998,43.099998,1295400
4/15/2015,43.82,44.740002,43.240002,44.25,44.25,2229500
4/16/2015,44.139999,44.919998,43.810001,44.549999,44.549999,1890800
4/17/2015,44.599998,44.93,44.23,44.669998,44.669998,2755400
4/20/2015,44.779999,45.580002,44.150002,45.369999,45.369999,1309300
4/21/2015,45.400002,46.779999,45.169998,46.759998,46.759998,1863000
4/22/2015,46.740002,47.849998,46.25,46.630001,46.630001,2834400
4/23/2015,47.200001,47.400002,44.759998,44.849998,44.849998,3123100
4/24/2015,45.049999,45.27,40.41,41.099998,41.099998,5045500
4/27/2015,41.740002,42.939999,41.150002,42.099998,42.099998,1625000
4/28/2015,42.080002,42.880001,41.950001,42.75,42.75,1204200
4/29/2015,42.57,42.849998,42.029999,42.310001,42.310001,657200
4/30/2015,42.099998,42.740002,41.310001,41.52,41.52,1463400
5/1/2015,41.68,42.119999,41.110001,41.619999,41.619999,901700
5/4/2015,41.619999,42.400002,41.450001,42.07,42.07,1176100
5/5/2015,41.91,42.57,39.509998,40.09,40.09,3847900
5/6/2015,45.900002,48.889999,45.75,46.689999,46.689999,8067800
5/7/2015,46.209999,48.049999,46.099998,47.799999,47.799999,2565800
5/8/2015,48.049999,48.18,47.009998,47.560001,47.560001,1485600
5/11/2015,47.560001,47.990002,46.66,46.66,46.66,2013900
5/12/2015,46.560001,46.900002,45.720001,45.919998,45.919998,1317300
5/13/2015,46.009998,46.549999,45.540001,46.470001,46.470001,1086400
5/14/2015,46.68,46.810001,46.310001,46.400002,46.400002,1521600
5/15/2015,46.860001,47.919998,46.509998,47.349998,47.349998,1297600
5/18/2015,47,47.93,47,47.68,47.68,1639800
5/19/2015,47.68,51.25,47.509998,51.25,51.25,3591900
5/20/2015,51.139999,53,50.880001,51.5,51.5,3005400
5/21/2015,51.209999,52.389999,51.16,51.299999,51.299999,1142300
5/22/2015,51.560001,52.200001,50.700001,51.529999,51.529999,1104700
5/26/2015,51.139999,51.619999,50.669998,51.080002,51.080002,1128900
5/27/2015,51.189999,52.060001,50.75,51.349998,51.349998,922400
5/28/2015,51.02,51.950001,51.02,51.720001,51.720001,723800
5/29/2015,51.599998,52.299999,51.060001,52.029999,52.029999,1006800
6/1/2015,52.02,52.380001,51.029999,52.220001,52.220001,1101400
6/2/2015,52.110001,53.470001,51.950001,53.110001,53.110001,1902800
6/3/2015,53.150002,53.650002,52.509998,53.049999,53.049999,975300
6/4/2015,52.5,54.799999,52.5,53.549999,53.549999,1960900
6/5/2015,53.82,53.82,52.66,53.169998,53.169998,1048600
6/8/2015,52.950001,53.200001,52.330002,52.599998,52.599998,1297400
6/9/2015,52.82,53.099998,52.150002,52.389999,52.389999,1335800
6/10/2015,52.98,52.98,52.209999,52.580002,52.580002,1525900
6/11/2015,52.75,52.93,52.400002,52.57,52.57,1289800
6/12/2015,52.200001,52.630001,52.200001,52.5,52.5,829500
6/15/2015,52.450001,53.580002,52.200001,53.209999,53.209999,758700
6/16/2015,53.639999,53.639999,52.400002,53.02,53.02,1119900
6/17/2015,53.049999,54.360001,53,54.07,54.07,1178500
6/18/2015,54.25,54.369999,53.619999,53.630001,53.630001,1226900
6/19/2015,53.990002,54.790001,53.610001,53.75,53.75,1704000
6/22/2015,54.080002,54.220001,53.84,53.959999,53.959999,546600
6/23/2015,53.830002,54.700001,53.610001,53.84,53.84,912300
6/24/2015,53.799999,54.119999,53.66,53.98,53.98,1311300
6/25/2015,54.369999,55.860001,54.110001,55.049999,55.049999,2447400
6/26/2015,54.580002,54.740002,53.509998,53.75,53.75,2069500
6/29/2015,53.52,54.98,53.080002,54.41,54.41,928800
6/30/2015,54.720001,55.529999,54.57,55.09,55.09,1195100
7/1/2015,55.349998,55.700001,55.130001,55.540001,55.540001,933300
7/2/2015,55.540001,55.849998,55.349998,55.650002,55.650002,940900
7/6/2015,55.209999,55.66,53.389999,53.580002,53.580002,3345100
7/7/2015,53.919998,53.919998,51.060001,52.540001,52.540001,3320300
7/8/2015,52.349998,52.349998,50.169998,50.299999,50.299999,1480700
7/9/2015,50.490002,51.450001,50.049999,50.240002,50.240002,1210500
7/10/2015,51.189999,51.919998,50.740002,51.41,51.41,819400
7/13/2015,51.990002,53.610001,51.52,53.169998,53.169998,955600
7/14/2015,53.040001,53.509998,52.77,53.16,53.16,673700
7/15/2015,53.439999,53.450001,52.27,52.740002,52.740002,570900
7/16/2015,52.889999,54.23,52.77,53.580002,53.580002,1351200
7/17/2015,53.509998,53.889999,53.029999,53.889999,53.889999,925300
7/20/2015,53.98,54.049999,52.02,52.130001,52.130001,823700
7/21/2015,52.380001,53.240002,50.889999,51.389999,51.389999,947000
7/22/2015,51.34,51.450001,50.860001,51.049999,51.049999,809800
7/23/2015,51.380001,51.59,50.59,51.369999,51.369999,724500
7/24/2015,51.610001,51.610001,48.73,48.970001,48.970001,1231400
7/27/2015,48.560001,48.68,47.169998,48.360001,48.360001,1725900
7/28/2015,48.630001,50.889999,48.470001,50.57,50.57,910300
7/29/2015,50.57,54.110001,50.290001,51.889999,51.889999,2120200
7/30/2015,51.689999,52.139999,50.860001,51.07,51.07,1234000
7/31/2015,51.41,51.700001,50.369999,50.490002,50.490002,1454600
8/3/2015,50.400002,50.880001,49.299999,49.790001,49.790001,1577700
8/4/2015,49.950001,50.5,49.349998,50.299999,50.299999,991100
8/5/2015,50.560001,51.73,49,49.099998,49.099998,2076200
8/6/2015,53.41,59.470001,53.41,57.560001,57.560001,6658100
8/7/2015,57.610001,61.189999,57.330002,59.68,59.68,5099200
8/10/2015,59.84,61.950001,59.549999,60.77,60.77,2065300
8/11/2015,60.25,61,58.48,59.700001,59.700001,1449400
8/12/2015,59.130001,60.59,59,60.299999,60.299999,1047900
8/13/2015,59.84,60.700001,59.400002,60.099998,60.099998,692300
8/14/2015,59.84,60.259998,59.16,59.43,59.43,673800
8/17/2015,59.32,60.209999,59.009998,59.509998,59.509998,669500
8/18/2015,59.509998,59.509998,58.68,59.080002,59.080002,561800
8/19/2015,58.779999,59.389999,58,58.25,58.25,1434400
8/20/2015,58.209999,58.5,57.5,57.560001,57.560001,1079300
8/21/2015,56.799999,57.619999,56.330002,56.810001,56.810001,1488400
8/24/2015,54.41,54.990002,53.34,54.200001,54.200001,1602100
8/25/2015,55.560001,56.689999,53.919998,53.959999,53.959999,1891200
8/26/2015,54.950001,54.990002,52.189999,53.330002,53.330002,1147500
8/27/2015,54.040001,58.34,54.040001,57.630001,57.630001,1482000
8/28/2015,57.48,57.900002,56.869999,57.330002,57.330002,505800
8/31/2015,57.150002,57.869999,56.740002,57.57,57.57,511700
9/1/2015,56.700001,56.900002,54.509998,55.220001,55.220001,940600
9/2/2015,55.700001,57.18,55.619999,56.610001,56.610001,910800
9/3/2015,57,57.75,56.459999,57.119999,57.119999,842300
9/4/2015,56.549999,57.400002,55.950001,56.549999,56.549999,635600
9/8/2015,57.330002,57.48,55.330002,56.41,56.41,1145800
9/9/2015,57.029999,57.73,55.049999,55.57,55.57,1118600
9/10/2015,55.209999,57.150002,55.110001,56.200001,56.200001,637900
9/11/2015,55.84,56.18,55.290001,56.02,56.02,623400
9/14/2015,56.360001,56.400002,55.57,56.27,56.27,516400
9/15/2015,56.200001,57.490002,55.880001,56.330002,56.330002,675700
9/16/2015,56.439999,57.66,56.419998,57.5,57.5,670500
9/17/2015,57.34,58.73,56.77,57.580002,57.580002,1169900
9/18/2015,57.299999,57.959999,56.669998,56.790001,56.790001,1146400
9/21/2015,56.849998,58.400002,56.639999,57.150002,57.150002,630500
9/22/2015,56.5,56.599998,55.48,56.57,56.57,1074800
9/23/2015,56.700001,56.849998,55.09,55.310001,55.310001,898700
9/24/2015,55.259998,55.299999,53.009998,54.07,54.07,1069200
9/25/2015,53.880001,54.639999,53.099998,53.549999,53.549999,578500
9/28/2015,53.560001,53.639999,51.330002,51.52,51.52,909900
9/29/2015,51.400002,55.389999,51.099998,54.48,54.48,1532600
9/30/2015,55,55.73,53.779999,54.5,54.5,1374000
10/1/2015,54.810001,55.25,53.700001,54.139999,54.139999,871000
10/2/2015,53.779999,55.73,53.439999,55.720001,55.720001,962900
10/5/2015,56.130001,59.290001,55.919998,59.110001,59.110001,1970400
10/6/2015,58.689999,59.459999,57.66,58.279999,58.279999,857200
10/7/2015,56.869999,57.450001,52.259998,53.990002,53.990002,2577500
10/8/2015,53.98,56.240002,53.77,55.650002,55.650002,992600
10/9/2015,56,56.5,54.900002,54.93,54.93,839200
10/12/2015,54.889999,54.950001,53.860001,54.650002,54.650002,611100
10/13/2015,54.389999,56.41,54.139999,55.220001,55.220001,668400
10/14/2015,55,56.25,55,55.66,55.66,683600
10/15/2015,55.82,56.049999,54.400002,55.68,55.68,582900
10/16/2015,55.779999,55.990002,54.880001,55.740002,55.740002,447900
10/19/2015,55.439999,56.75,55.279999,55.880001,55.880001,516700
10/20/2015,55.650002,57.360001,55.360001,55.560001,55.560001,822500
10/21/2015,55.790001,57.830002,54.66,54.810001,54.810001,1698800
10/22/2015,55.080002,56.630001,54.299999,54.98,54.98,1250600
10/23/2015,55.310001,55.52,54.43,55,55,872800
10/26/2015,55,55.669998,54.700001,54.77,54.77,864200
10/27/2015,54.5,54.98,52.610001,53.419998,53.419998,1180100
10/28/2015,53.439999,54.799999,52.57,54.689999,54.689999,823800
10/29/2015,54.34,55.220001,53.560001,53.630001,53.630001,717400
10/30/2015,53.52,56.75,53.52,56.040001,56.040001,1816000
11/2/2015,56.139999,57.299999,56.139999,56.91,56.91,1245000
11/3/2015,56.700001,57.990002,55.400002,57.849998,57.849998,2221700
11/4/2015,56.650002,58.98,54.27,55.919998,55.919998,2514900
11/5/2015,55.450001,59.5,55.380001,57.470001,57.470001,2534800
11/6/2015,57.919998,58.009998,54.650002,55.060001,55.060001,1500500
11/9/2015,54.91,56.119999,54.560001,55.43,55.43,721800
11/10/2015,55.139999,56.080002,55.09,55.169998,55.169998,731300
11/11/2015,55.450001,55.580002,53.959999,54.849998,54.849998,1000500
11/12/2015,54.529999,55.639999,54.099998,54.209999,54.209999,879800
11/13/2015,54.119999,55.110001,53.66,53.889999,53.889999,985500
11/16/2015,53.889999,55.369999,53.759998,55.25,55.25,717800
11/17/2015,55,55.990002,51.77,54.43,54.43,4584200
11/18/2015,54.43,57.119999,54.400002,57.02,57.02,1781200
11/19/2015,57,57.490002,56.220001,56.490002,56.490002,821300
11/20/2015,56.799999,57.310001,56.23,56.73,56.73,1082300
11/23/2015,56.580002,58.490002,56.580002,57.82,57.82,1026800
11/24/2015,57.799999,58.549999,57.459999,58.130001,58.130001,1072300
11/25/2015,58,59.25,57.919998,58.189999,58.189999,873900
11/27/2015,58.150002,58.82,57.75,57.98,57.98,387500
11/30/2015,57.98,58.810001,57.119999,57.73,57.73,997700
12/1/2015,57.900002,58.349998,57.470001,57.810001,57.810001,880500
12/2/2015,58.200001,58.330002,56.66,56.970001,56.970001,879700
12/3/2015,57.450001,57.5,56.060001,56.490002,56.490002,649000
12/4/2015,56.66,56.91,55.84,56.240002,56.240002,762700
12/7/2015,55.950001,56.919998,55.290001,55.599998,55.599998,622700
12/8/2015,55.369999,55.950001,54.610001,55.799999,55.799999,703600
12/9/2015,55.849998,56.84,55.32,55.450001,55.450001,570100
12/10/2015,55.439999,55.630001,54.950001,55.369999,55.369999,484500
12/11/2015,54.950001,55.380001,53.549999,54.110001,54.110001,1015400
12/14/2015,54.049999,54.75,52.91,54.139999,54.139999,737400
12/15/2015,54.07,54.400002,53.650002,53.669998,53.669998,845400
12/16/2015,53.66,54.650002,53.130001,54.57,54.57,718800
12/17/2015,54.73,55.060001,54.099998,54.200001,54.200001,902800
12/18/2015,54.200001,54.900002,54.09,54.41,54.41,762300
12/21/2015,54.279999,55.119999,54.110001,54.389999,54.389999,607900
12/22/2015,54.599998,54.880001,54.029999,54.779999,54.779999,696900
12/23/2015,54.84,55.439999,54.740002,55.23,55.23,722400
12/24/2015,55.060001,55.700001,55.060001,55.360001,55.360001,281100
12/28/2015,55,55.709999,54.509998,54.77,54.77,512000
12/29/2015,54.84,55.400002,54.259998,55.150002,55.150002,580400
12/30/2015,54.779999,55.330002,53.830002,53.860001,53.860001,680800
12/31/2015,53.779999,54.16,53.349998,53.619999,53.619999,636500
1/4/2016,53.5,54.93,52.720001,54.93,54.93,1234500
1/5/2016,54.98,55.290001,53.810001,54,54,3424800
1/6/2016,53.52,53.740002,51.599998,51.860001,51.860001,5692800
1/7/2016,50.970001,51.790001,49.389999,50.75,50.75,2116000
1/8/2016,50.900002,51.700001,50.169998,50.369999,50.369999,1491900
1/11/2016,50.639999,50.98,49.720001,50.310001,50.310001,2055500
1/12/2016,50.5,51.400002,50.27,50.900002,50.900002,1265400
1/13/2016,51.110001,51.41,49.529999,50.150002,50.150002,2017500
1/14/2016,50.139999,50.540001,48.709999,49.560001,49.560001,2624100
1/15/2016,48.77,49,47.349998,48.5,48.5,2447600
1/19/2016,48.959999,49.080002,45.860001,46.459999,46.459999,1656100
1/20/2016,46.009998,46.529999,44.43,46.139999,46.139999,1631400
1/21/2016,46.09,46.560001,45.619999,46.099998,46.099998,2090300
1/22/2016,46.880001,47,46,46.209999,46.209999,1282700
1/25/2016,46.139999,46.299999,45.220001,45.25,45.25,2842300
1/26/2016,45.68,46.220001,45.060001,46.049999,46.049999,1162500
1/27/2016,46.040001,46.259998,45.169998,45.189999,45.189999,1039300
1/28/2016,45.48,45.98,45.029999,45.240002,45.240002,1162900
1/29/2016,45.509998,46.639999,45.34,46.209999,46.209999,1683300
2/1/2016,47.75,48.25,46.209999,47.860001,47.860001,2353200
2/2/2016,47.599998,48.049999,46.919998,47.330002,47.330002,1263400
2/3/2016,47.580002,47.580002,45.599998,46.389999,46.389999,1375800
2/4/2016,46.310001,46.93,45.52,46.540001,46.540001,699600
2/5/2016,46.540001,46.700001,44.970001,45.009998,45.009998,1853100
2/8/2016,44.669998,44.68,42.580002,43.419998,43.419998,2126800
2/9/2016,42.779999,44.700001,42.52,43.990002,43.990002,2302900
2/10/2016,44.259998,44.869999,43.380001,43.98,43.98,1539700
2/11/2016,43.279999,44.790001,43.279999,44.349998,44.349998,1438500
2/12/2016,43.709999,45.849998,42.259998,44.639999,44.639999,1637500
2/16/2016,45.18,45.48,44.77,45.349998,45.349998,1116900
2/17/2016,45.619999,47.200001,45.299999,46.189999,46.189999,1504300
2/18/2016,46.369999,47.830002,45.849998,47.75,47.75,930600
2/19/2016,47.52,48.25,46.720001,47.75,47.75,1543700
