Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-05 00:00:00-05:00,46.94762973639733,47.547880714813445,45.9712205012028,46.85959243774414,39754900,0.0,0.0
2017-12-06 00:00:00-05:00,46.96363620501695,47.299775283247,46.515447714342564,46.8755989074707,26758300,0.0,0.0
2017-12-07 00:00:00-05:00,46.77956148728806,48.02007959967272,46.65150806381031,47.50786590576172,32990600,0.0,0.0
2017-12-08 00:00:00-05:00,47.46784973144531,47.956051308959026,47.33979630810764,47.46784973144531,22017100,0.0,0.0
2017-12-11 00:00:00-05:00,47.18772618781834,47.45984006762264,46.91561230801404,47.11569595336914,15876600,0.0,0.0
2017-12-12 00:00:00-05:00,46.98765050645073,48.468271564851,46.98765050645073,48.28419494628906,25040400,0.0,0.0
2017-12-13 00:00:00-05:00,48.268183245616044,48.42024572814926,47.523871786048026,47.539878845214844,18227000,0.0,0.0
2017-12-14 00:00:00-05:00,47.65993714579966,48.01208641481878,47.38782318930079,47.39582824707031,14731000,0.0,0.0
2017-12-15 00:00:00-05:00,47.579891822600594,48.540293937907045,47.49985653205513,47.91603088378906,36467500,0.0,0.0
2017-12-18 00:00:00-05:00,48.37223310378972,48.92446605707006,48.31620991331707,48.75639343261719,19970900,0.0,0.0
2017-12-19 00:00:00-05:00,48.9804782086773,49.03650138652386,48.2441687879259,48.308197021484375,17062700,0.0,0.0
2017-12-20 00:00:00-05:00,48.724367121609376,48.876429583467946,48.068093050169715,48.132118225097656,16544500,0.0,0.0
2017-12-21 00:00:00-05:00,48.56431270837744,49.716793645348766,48.56431270837744,49.308624267578125,22130700,0.0,0.0
2017-12-22 00:00:00-05:00,49.620752275663726,49.81283395038864,48.972480058131126,49.26060104370117,11653200,0.0,0.0
2017-12-26 00:00:00-05:00,49.220580512919206,49.39665511123723,48.660345652571785,48.92445755004883,11662800,0.0,0.0
2017-12-27 00:00:00-05:00,48.90044386851992,49.01249327942816,48.54829773619683,48.7803955078125,10010800,0.0,0.0
2017-12-28 00:00:00-05:00,48.8444218247879,49.068517598778385,48.748382523383036,49.06051254272461,10550900,0.0,0.0
2017-12-29 00:00:00-05:00,49.18856235055834,49.284604697945554,48.556297302246094,48.556297302246094,10711400,0.0,0.0
2018-01-02 00:00:00-05:00,48.8524246765382,49.108531504084766,48.580310790640695,48.89244079589844,13819300,0.0,0.0
2018-01-03 00:00:00-05:00,48.99649415733238,49.43667765729711,48.900451789568066,49.26860809326172,14203700,0.0,0.0
2018-01-04 00:00:00-05:00,49.60474961521412,50.461107591046975,49.54872642449869,49.88486862182617,18740500,0.0,0.0
2018-01-05 00:00:00-05:00,50.22900649007717,50.26902566914724,49.692783684527036,50.221004486083984,14217900,0.0,0.0
2018-01-08 00:00:00-05:00,50.148977709962324,50.20500090089741,49.572735685447256,49.65277099609375,15569400,0.0,0.0
2018-01-09 00:00:00-05:00,49.86084865278461,50.23700691954365,49.676772047550344,49.828834533691406,15766500,0.0,0.0
2018-01-10 00:00:00-05:00,50.00490669299559,50.74121613099933,49.90886739344181,50.517120361328125,18107500,0.0,0.0
2018-01-11 00:00:00-05:00,50.94130537004383,50.95730937752853,50.17298173028934,50.4290885925293,22075000,0.0,0.0
2018-01-12 00:00:00-05:00,50.58115476176299,50.74122231588623,49.660768615330305,50.060935974121094,25886100,0.0,0.0
2018-01-16 00:00:00-05:00,50.25302143280161,50.541142441306725,49.76481672983849,50.02092361450195,17907800,0.0,0.0
2018-01-17 00:00:00-05:00,50.30102714662563,51.25342725104844,50.012909262289305,51.12537384033203,23892900,0.0,0.0
2018-01-18 00:00:00-05:00,51.11737587301579,51.4695220380577,51.109373869438855,51.18140411376953,16305900,0.0,0.0
2018-01-19 00:00:00-05:00,51.341472085172065,51.429509390415745,51.08536522611839,51.39749526977539,16524000,0.0,0.0
2018-01-22 00:00:00-05:00,51.22141708717912,51.8216680686695,51.1974080248905,51.8056640625,12245200,0.0,0.0
2018-01-23 00:00:00-05:00,51.46951071003736,51.901692080901846,51.39748353459383,51.61357116699219,12937100,0.0,0.0
2018-01-24 00:00:00-05:00,51.98173182325792,52.52595961639467,51.86168651350386,52.405914306640625,20180300,0.0,0.0
2018-01-25 00:00:00-05:00,52.5819861844871,52.70203760804546,52.34188944343942,52.54197311401367,17568700,0.0,0.0
2018-01-26 00:00:00-05:00,52.73405338385744,52.85410481118529,52.22183965958991,52.76606750488281,16251900,0.0,0.0
2018-01-29 00:00:00-05:00,52.64600636217749,53.07018270186437,52.54997012289328,52.67802047729492,16105200,0.0,0.0
2018-01-30 00:00:00-05:00,52.36589339181215,52.766060693872134,52.24584197998047,52.24584197998047,16158900,0.0,0.0
2018-01-31 00:00:00-05:00,52.23783897868583,52.90211819168706,52.149807786353456,52.64601135253906,18147900,0.0,0.0
2018-02-01 00:00:00-05:00,52.62990775634247,53.209580308026894,52.3803201203887,52.74262237548828,15717600,0.39,0.0
2018-02-02 00:00:00-05:00,52.59770886018191,52.75872800853233,51.390046820093474,51.58327102661133,18905300,0.0,0.0
2018-02-05 00:00:00-05:00,47.25983607591323,48.21791340637104,46.293705946264325,46.825077056884766,103394400,0.0,0.0
2018-02-06 00:00:00-05:00,45.81869568087664,47.09881751041983,44.9813826324819,46.11658477783203,83076900,0.0,0.0
2018-02-07 00:00:00-05:00,45.84283830992037,46.79286578621988,45.68986892928464,46.325904846191406,45551000,0.0,0.0
2018-02-08 00:00:00-05:00,46.156855943775945,46.245415268547184,44.56273895798733,44.602996826171875,43569700,0.0,0.0
2018-02-09 00:00:00-05:00,45.19876933433941,45.520813810615586,44.055517278922075,45.19071960449219,48904600,0.0,0.0
2018-02-12 00:00:00-05:00,45.37589086199579,45.98777163771844,44.989439360816725,45.48860549926758,24401300,0.0,0.0
2018-02-13 00:00:00-05:00,45.1343540001346,46.76872219992345,45.045791631846754,46.69626235961914,24234200,0.0,0.0
2018-02-14 00:00:00-05:00,46.57550647376385,47.98444577331368,46.53525167945408,47.944190979003906,23681800,0.0,0.0
2018-02-15 00:00:00-05:00,48.16156763554125,48.38699692701185,47.622146667738406,48.32258987426758,22397300,0.0,0.0
2018-02-16 00:00:00-05:00,48.04079917888937,48.652683058939104,48.04079917888937,48.266231536865234,18661900,0.0,0.0
2018-02-20 00:00:00-05:00,48.19377168452365,49.32897399037931,48.12936156188949,48.266231536865234,18517600,0.0,0.0
2018-02-21 00:00:00-05:00,48.193772428702566,48.70099140292581,48.089107513427734,48.089107513427734,19987800,0.0,0.0
2018-02-22 00:00:00-05:00,48.20986926943607,48.44334826192356,47.24373902774275,47.34840393066406,17948600,0.0,0.0
2018-02-23 00:00:00-05:00,47.557735047697605,47.69460502124468,46.978056235015664,47.63824462890625,21099200,0.0,0.0
2018-02-26 00:00:00-05:00,48.10520861056732,48.306485634042495,47.461122749695484,48.28233337402344,16478300,0.0,0.0
2018-02-27 00:00:00-05:00,48.330640545436346,48.692939821815806,47.67045211791992,47.67045211791992,17024400,0.0,0.0
2018-02-28 00:00:00-05:00,47.87978682095164,48.161573469423104,46.95391113955544,47.026371002197266,17869100,0.0,0.0
2018-03-01 00:00:00-05:00,46.897543713760456,47.45306716025864,45.93946624396819,46.140743255615234,28491000,0.0,0.0
2018-03-02 00:00:00-05:00,45.82674436842445,46.39032056401242,45.4241903817535,46.221248626708984,22428500,0.0,0.0
2018-03-05 00:00:00-05:00,45.73818949340186,46.67211470992538,45.5610647393435,46.366172790527344,20560900,0.0,0.0
2018-03-06 00:00:00-05:00,46.462789926859344,46.59160710614498,45.60132446452844,45.9475212097168,23975900,0.0,0.0
2018-03-07 00:00:00-05:00,45.40809553105142,45.681832392604505,45.09410080975306,45.569114685058594,24788700,0.0,0.0
2018-03-08 00:00:00-05:00,45.68988941480716,45.90726899290706,45.27123279082705,45.66573715209961,16828400,0.0,0.0
2018-03-09 00:00:00-05:00,46.019973881131364,46.91364426658941,45.89115672195456,46.881439208984375,19051500,0.0,0.0
2018-03-12 00:00:00-04:00,46.913648848998584,47.14713093257604,46.66406423504576,46.712371826171875,12414800,0.0,0.0
2018-03-13 00:00:00-04:00,47.01025230850335,47.03440456399974,46.22929662086047,46.34201431274414,13810600,0.0,0.0
2018-03-14 00:00:00-04:00,46.58355187276999,46.61575693159767,45.448349654663396,45.59326934814453,12212900,0.0,0.0
2018-03-15 00:00:00-04:00,45.70598775689065,45.98777436679231,45.27928144154136,45.754295349121094,13277700,0.0,0.0
2018-03-16 00:00:00-04:00,45.88311457142256,46.02803121209359,44.98139123700918,45.00554656982422,37095000,0.0,0.0
2018-03-19 00:00:00-04:00,44.98944101048987,45.078003391948975,44.25679277011498,44.667396545410156,17982200,0.0,0.0
2018-03-20 00:00:00-04:00,44.9008710707439,44.997483165507376,44.007200748263124,44.2004280090332,26874600,0.0,0.0
2018-03-21 00:00:00-04:00,44.297040460118616,44.74790202471342,43.91058900671299,44.11186599731445,18997300,0.0,0.0
2018-03-22 00:00:00-04:00,43.64490974641313,43.701267068207564,42.01054127188721,42.292327880859375,32656300,0.0,0.0
2018-03-23 00:00:00-04:00,42.44530410045634,42.46945636298319,41.01220945606523,41.04441452026367,30975800,0.0,0.0
2018-03-26 00:00:00-04:00,41.82537273143131,42.308436435952125,41.479175950401874,42.0991096496582,26718000,0.0,0.0
2018-03-27 00:00:00-04:00,42.187652956032444,42.50969425624508,40.81091618574129,41.14101028442383,23669300,0.0,0.0
2018-03-28 00:00:00-04:00,41.18933371081062,41.809267368099505,41.02026173279836,41.44696807861328,23342500,0.0,0.0
2018-03-29 00:00:00-04:00,41.913926452436826,42.469449904785414,41.6401895908643,42.19571304321289,17706800,0.0,0.0
2018-04-02 00:00:00-04:00,42.16350716919122,42.18766249882206,40.59354587789801,41.3422966003418,23359800,0.0,0.0
2018-04-03 00:00:00-04:00,41.64019520713565,42.01859395560855,41.108823941971814,41.93003463745117,16646400,0.0,0.0
2018-04-04 00:00:00-04:00,41.16517894848859,42.70293533158666,41.06856376299742,42.598270416259766,15952700,0.0,0.0
2018-04-05 00:00:00-04:00,42.94446459369943,43.443630737349416,42.71098251620828,42.88005447387695,16488800,0.0,0.0
2018-04-06 00:00:00-04:00,42.388939669011435,42.60631613780702,41.83341315405277,42.0507926940918,22943800,0.0,0.0
2018-04-09 00:00:00-04:00,42.26817153857655,42.93641267709754,41.994434685762705,42.06689453125,17032000,0.0,0.0
2018-04-10 00:00:00-04:00,42.66268026859085,42.719037590813734,41.96223399883147,42.36478805541992,14594700,0.0,0.0
2018-04-11 00:00:00-04:00,42.123260657113626,42.2440281152638,41.640196967000996,41.809268951416016,14673200,0.0,0.0
2018-04-12 00:00:00-04:00,41.99444008987861,42.888110608810756,41.88977517265169,42.42919921875,19967800,0.0,0.0
2018-04-13 00:00:00-04:00,41.873670738951,42.107152823986155,40.907543480345886,40.97195053100586,32054900,0.0,0.0
2018-04-16 00:00:00-04:00,40.73041459572127,41.33424560688264,40.50498533435223,40.89948654174805,31879100,0.0,0.0
2018-04-17 00:00:00-04:00,41.02025158014326,41.18932351630963,40.64990265199508,40.71430969238281,25507100,0.0,0.0
2018-04-18 00:00:00-04:00,40.88338095417514,41.03635343115366,40.46472444920954,40.56938934326172,21055700,0.0,0.0
2018-04-19 00:00:00-04:00,40.66600265415906,41.551623273504795,40.64990319727854,41.49526596069336,23678400,0.0,0.0
2018-04-20 00:00:00-04:00,41.809267353538516,42.52581313069287,41.720704963778964,42.31648635864258,31149300,0.0,0.0
2018-04-23 00:00:00-04:00,42.30843145093159,42.54191354481225,42.01054230395089,42.35673904418945,17723900,0.0,0.0
2018-04-24 00:00:00-04:00,42.630464042226755,43.2745497498362,42.01053058888925,42.276214599609375,23052100,0.0,0.0
2018-04-25 00:00:00-04:00,42.21986480031098,43.06523070507952,41.8092610484537,42.7592887878418,20978500,0.0,0.0
2018-04-26 00:00:00-04:00,42.66268347350334,42.75929559439404,42.07495180403807,42.219871520996094,17025800,0.0,0.0
2018-04-27 00:00:00-04:00,42.09105023585062,42.62242145585299,42.03469291488398,42.155460357666016,12304300,0.0,0.0
2018-04-30 00:00:00-04:00,42.3164826860777,42.71098393373092,41.83341598510742,41.83341598510742,17050500,0.0,0.0
2018-05-01 00:00:00-04:00,41.672397368116314,42.34868835117375,41.543580184259845,42.31648635864258,13903800,0.0,0.0
2018-05-02 00:00:00-04:00,42.17155768991195,42.56605888805089,41.913923376894566,42.018585205078125,16397200,0.0,0.0
2018-05-03 00:00:00-04:00,41.87257781707305,42.010478271091344,41.21553235977634,41.80768585205078,19216100,0.39,0.0
2018-05-04 00:00:00-04:00,41.507545584290966,42.91087166927171,41.42642986470003,42.513397216796875,16660500,0.0,0.0
2018-05-07 00:00:00-04:00,42.96765402413842,42.983877787206374,42.48906384391624,42.716190338134766,16259100,0.0,0.0
2018-05-08 00:00:00-04:00,42.76486670230756,43.567922956089426,42.69186130702132,43.146114349365234,20786200,0.0,0.0
2018-05-09 00:00:00-04:00,43.357021730484426,43.786940687698696,43.27590290265454,43.608482360839844,16286700,0.0,0.0
2018-05-10 00:00:00-04:00,43.90861664789117,44.39531722926288,43.503031798625805,44.33042526245117,20699000,0.0,0.0
2018-05-11 00:00:00-04:00,44.36286899415168,44.557551080228734,44.02217921147531,44.168190002441406,14424000,0.0,0.0
2018-05-14 00:00:00-04:00,44.43587424231327,44.468321772279666,44.070850360475,44.19252395629883,12809100,0.0,0.0
2018-05-15 00:00:00-04:00,44.15197072158351,44.84146378666469,44.11141285205528,44.41154479980469,14991100,0.0,0.0
2018-05-16 00:00:00-04:00,44.37098030297703,44.87390461761734,44.25741704751309,44.64677810668945,16450200,0.0,0.0
2018-05-17 00:00:00-04:00,44.12762392296685,44.34663697428138,43.82748896720091,43.98161315917969,21622400,0.0,0.0
2018-05-18 00:00:00-04:00,43.92484529157516,44.143858411459725,43.55170483709044,43.559818267822266,21492700,0.0,0.0
2018-05-21 00:00:00-04:00,43.8680583635924,44.314201074657326,43.85994493383902,44.24119567871094,11491400,0.0,0.0
2018-05-22 00:00:00-04:00,44.31421012197219,45.141603746832075,44.16008586885958,44.82524490356445,17398200,0.0,0.0
2018-05-23 00:00:00-04:00,44.638671470716815,45.57151794433594,44.31420541920759,45.57151794433594,23566100,0.0,0.0
2018-05-24 00:00:00-04:00,45.3200534980739,45.344390694975466,44.160080496967524,44.346649169921875,24673400,0.0,0.0
2018-05-25 00:00:00-04:00,44.28985361337406,44.606212318721006,44.2330719957296,44.533206939697266,17741900,0.0,0.0
2018-05-29 00:00:00-04:00,43.83561016232055,44.01406538739482,42.6999713748414,42.95143508911133,31604000,0.0,0.0
2018-05-30 00:00:00-04:00,43.52735682138368,44.16006806408295,43.30023034336162,43.989723205566406,16416200,0.0,0.0
2018-05-31 00:00:00-04:00,43.97350679683701,44.11140724895717,43.64092735796292,43.79505157470703,17515900,0.0,0.0
2018-06-01 00:00:00-04:00,44.25741562523696,44.63055290816051,44.03028602724158,44.36286544799805,14100200,0.0,0.0
2018-06-04 00:00:00-04:00,44.443981460164416,44.75222366866264,44.28985726154897,44.4764289855957,10593700,0.0,0.0
2018-06-05 00:00:00-04:00,44.29798084667803,44.55755492091049,44.03840677244557,44.2087516784668,11883900,0.0,0.0
2018-06-06 00:00:00-04:00,44.3871982351595,45.125362393053635,44.33852694876994,45.08480453491211,15848200,0.0,0.0
2018-06-07 00:00:00-04:00,45.238940933980594,45.41739928339965,44.81713225904201,45.1253776550293,17299600,0.0,0.0
2018-06-08 00:00:00-04:00,45.068596005045755,45.238940923432985,44.598116027366046,45.16593551635742,12965900,0.0,0.0
2018-06-11 00:00:00-04:00,45.25516385824226,45.51473794654142,45.019923873731386,45.02803421020508,13518400,0.0,0.0
2018-06-12 00:00:00-04:00,45.13347582302287,45.3849395117363,44.68733316412896,44.92257308959961,13608300,0.0,0.0
2018-06-13 00:00:00-04:00,44.93068255424978,45.368714870225894,44.72789015919043,44.74411392211914,14901100,0.0,0.0
2018-06-14 00:00:00-04:00,44.88201733182945,44.898238001465884,44.19252128635077,44.40342712402344,18189100,0.0,0.0
2018-06-15 00:00:00-04:00,44.24931454651876,44.914473573682876,44.11141715778914,44.59811782836914,35715800,0.0,0.0
2018-06-18 00:00:00-04:00,44.21685259791003,44.80089568773652,44.15196064035508,44.679222106933594,17856700,0.0,0.0
2018-06-19 00:00:00-04:00,44.35475303605968,44.80089568773652,44.28985798413834,44.679222106933594,16654800,0.0,0.0
2018-06-20 00:00:00-04:00,44.987469874274936,45.09292279948234,44.16007642633243,44.19252395629883,16545600,0.0,0.0
2018-06-21 00:00:00-04:00,44.005947265405055,44.419642366655474,43.70581540393451,44.10328674316406,21191600,0.0,0.0
2018-06-22 00:00:00-04:00,44.58189497523733,44.65490038675966,43.624714288330125,43.75450134277344,24015000,0.0,0.0
2018-06-25 00:00:00-04:00,43.624710624764084,43.91673224632967,43.0731149161107,43.770721435546875,21069600,0.0,0.0
2018-06-26 00:00:00-04:00,43.72204432619063,43.75448875969537,43.008214184854616,43.34079360961914,14409100,0.0,0.0
2018-06-27 00:00:00-04:00,43.18667177797052,43.75448803447419,43.04066099933628,43.2191162109375,19520900,0.0,0.0
2018-06-28 00:00:00-04:00,43.43813381281966,43.68959751640555,43.00821489174159,43.503028869628906,13837300,0.0,0.0
2018-06-29 00:00:00-04:00,45.117259425364445,46.334014017915344,44.94691452505539,44.971248626708984,43888500,0.0,0.0
2018-07-02 00:00:00-04:00,44.776572200326896,45.733752782407336,44.67111926315068,45.685081481933594,21204900,0.0,0.0
2018-07-03 00:00:00-04:00,45.774301133230544,45.936535673371544,44.963131526892056,45.06858444213867,12830400,0.0,0.0
2018-07-05 00:00:00-04:00,45.360613611830395,45.49040375008279,44.65489675410264,44.80902099609375,16788600,0.0,0.0
2018-07-06 00:00:00-04:00,44.85768295550007,45.53095527925417,44.63866676925597,45.336273193359375,12389100,0.0,0.0
2018-07-09 00:00:00-04:00,45.57962611881346,46.212340613827855,45.433615319530674,46.050106048583984,16684000,0.0,0.0
2018-07-10 00:00:00-04:00,46.28534530686345,46.301569072576854,45.701302118648485,45.928428649902344,15581400,0.0,0.0
2018-07-11 00:00:00-04:00,45.7499681933651,46.03387632502391,45.40927534100797,45.48228073120117,15641400,0.0,0.0
2018-07-12 00:00:00-04:00,45.79863610116009,45.81485986491901,45.101029731359446,45.449832916259766,18236100,0.0,0.0
2018-07-13 00:00:00-04:00,44.40342867265869,45.25515619913965,43.503029852471194,44.90635299682617,34323400,0.0,0.0
2018-07-16 00:00:00-04:00,45.21460303290638,46.42324422238528,45.125373865689745,46.22856521606445,25538700,0.0,0.0
2018-07-17 00:00:00-04:00,46.19611259871533,46.261004562223896,45.77430400562631,45.879756927490234,21649000,0.0,0.0
2018-07-18 00:00:00-04:00,45.63641085532804,46.0906670500225,45.539071347310355,45.887874603271484,19913900,0.0,0.0
2018-07-19 00:00:00-04:00,45.636402991499814,46.139330400724866,45.44172400901052,45.69318771362305,22219400,0.0,0.0
2018-07-20 00:00:00-04:00,45.48228551757066,45.96087577156507,45.30382719068115,45.75808334350586,17250400,0.0,0.0
2018-07-23 00:00:00-04:00,45.7418564751951,47.12084551133212,45.66885108227118,47.0478401184082,24584100,0.0,0.0
2018-07-24 00:00:00-04:00,47.04784460773078,47.60755061064374,46.92616790979159,47.33175277709961,27245000,0.0,0.0
2018-07-25 00:00:00-04:00,47.12896021533647,47.453429346047685,46.926167782233705,47.234413146972656,15531100,0.0,0.0
2018-07-26 00:00:00-04:00,47.429084336325786,47.63998705672688,47.21006818762105,47.29929733276367,14165300,0.0,0.0
2018-07-27 00:00:00-04:00,47.356091227965365,47.7778998724652,47.17763289142431,47.55888366699219,17662900,0.0,0.0
2018-07-30 00:00:00-04:00,47.72111413182259,48.078027679833745,47.29119209390068,47.445316314697266,22699900,0.0,0.0
2018-07-31 00:00:00-04:00,47.54266003220797,47.62377577029651,46.39891079670396,46.47191619873047,21633800,0.0,0.0
2018-08-01 00:00:00-04:00,47.015395719192206,47.27496977923065,46.4070184357833,46.76393508911133,19192700,0.0,0.0
2018-08-02 00:00:00-04:00,46.30156275598209,47.41286425362465,46.30156275598209,47.283077239990234,13489100,0.0,0.0
2018-08-03 00:00:00-04:00,47.09650654014028,47.802223202494254,47.07216934877197,47.721107482910156,13720400,0.0,0.0
2018-08-06 00:00:00-04:00,47.51831859941817,47.88334245887464,47.20195984319382,47.769779205322266,13360500,0.0,0.0
2018-08-07 00:00:00-04:00,47.810333103318,47.98879139802496,47.61565414033434,47.71299362182617,13810900,0.0,0.0
2018-08-08 00:00:00-04:00,47.66431941901535,48.26458622263306,47.66431941901535,48.01312255859375,13778600,0.0,0.0
2018-08-09 00:00:00-04:00,47.92325779988866,48.127534255784155,47.71898134399316,47.75166320800781,15859500,0.43,0.0
2018-08-10 00:00:00-04:00,46.88552409710684,47.735311622799045,46.88552409710684,47.4329833984375,16170100,0.0,0.0
2018-08-13 00:00:00-04:00,47.114310468616566,47.482008625265024,47.03260115247718,47.073455810546875,19541100,0.0,0.0
2018-08-14 00:00:00-04:00,47.1224820497914,47.604574515240245,47.1224820497914,47.44932556152344,14860400,0.0,0.0
2018-08-15 00:00:00-04:00,47.13065683577198,47.59640683353757,47.106144662314065,47.38396072387695,17378400,0.0,0.0
2018-08-16 00:00:00-04:00,47.506527823064395,48.053990296603594,47.43298818085797,47.93142318725586,19992500,0.0,0.0
2018-08-17 00:00:00-04:00,47.80885214414176,48.24192027572897,47.80885214414176,48.09484100341797,13737600,0.0,0.0
2018-08-20 00:00:00-04:00,48.05398825180168,48.38082866780275,47.939590833339814,48.23374938964844,11403400,0.0,0.0
2018-08-21 00:00:00-04:00,48.209248247122,48.64231337799987,48.160220770848184,48.17656326293945,17943500,0.0,0.0
2018-08-22 00:00:00-04:00,48.241930643267224,48.617798590167276,48.07033916103175,48.34815216064453,20829600,0.0,0.0
2018-08-23 00:00:00-04:00,48.20923992318285,48.250094587851116,47.85788419641571,47.898738861083984,19655600,0.0,0.0
2018-08-24 00:00:00-04:00,48.12753866889471,48.14387804389462,47.93960156926775,47.9559440612793,14366600,0.0,0.0
2018-08-27 00:00:00-04:00,48.10300541858312,48.601440329360535,48.01312330457271,48.29093933105469,19915200,0.0,0.0
2018-08-28 00:00:00-04:00,48.364489350044714,48.478886776006036,48.201070689836534,48.26643753051758,19330200,0.0,0.0
2018-08-29 00:00:00-04:00,48.25010291884435,48.356327558931774,48.062168935312215,48.17656326293945,14436600,0.0,0.0
2018-08-30 00:00:00-04:00,47.93958918798634,48.274605512181445,47.74348556851844,47.76799774169922,14800900,0.0,0.0
2018-08-31 00:00:00-04:00,47.61275226066289,47.8333711864356,47.44933048783002,47.78434371948242,16720200,0.0,0.0
2018-09-04 00:00:00-04:00,47.759832558088895,48.168385440336,47.44933149481798,48.04581832885742,19003700,0.0,0.0
2018-09-05 00:00:00-04:00,48.11119120907063,48.37266482023313,48.05399405144204,48.16838836669922,22332300,0.0,0.0
2018-09-06 00:00:00-04:00,48.1357052183058,48.33998167961537,47.33494186401367,47.33494186401367,20756900,0.0,0.0
2018-09-07 00:00:00-04:00,47.32676296941224,47.44933007722903,46.86101294692611,46.90187072753906,21482400,0.0,0.0
2018-09-10 00:00:00-04:00,47.08163019116838,47.261394445017025,46.82832941566629,46.95089340209961,15623000,0.0,0.0
2018-09-11 00:00:00-04:00,46.90187105340964,47.03260784805075,46.836501097583565,46.885528564453125,22160300,0.0,0.0
2018-09-12 00:00:00-04:00,46.84467630003477,46.89370065240439,45.59450232541882,45.70889663696289,23868800,0.0,0.0
2018-09-13 00:00:00-04:00,45.76609426921773,45.96220103177157,44.932649100144836,44.940818786621094,26954800,0.0,0.0
2018-09-14 00:00:00-04:00,45.096063654126596,45.39839501537418,44.69568359605855,44.72019577026367,20997600,0.0,0.0
2018-09-17 00:00:00-04:00,44.73653956605168,44.744709252021806,44.07468279007379,44.37701416015625,21959500,0.0,0.0
2018-09-18 00:00:00-04:00,44.327988265851225,44.695686487772036,44.1563968012919,44.532264709472656,22055200,0.0,0.0
2018-09-19 00:00:00-04:00,44.5240919654999,45.30851270705307,44.35249739571375,45.12057876586914,17046200,0.0,0.0
2018-09-20 00:00:00-04:00,45.455594413914014,45.60267370043843,44.93264722494324,45.39022445678711,20308000,0.0,0.0
2018-09-21 00:00:00-04:00,45.553646719363925,45.602674187732994,44.87544743347531,44.932647705078125,36158500,0.0,0.0
2018-09-24 00:00:00-04:00,44.77738892138833,45.071547453615956,44.31981175304373,44.336151123046875,19604700,0.0,0.0
2018-09-25 00:00:00-04:00,44.36883120345527,44.687501872550826,44.28712189440884,44.3116340637207,15207400,0.0,0.0
2018-09-26 00:00:00-04:00,44.43420585246422,44.49140299825929,43.32294167642744,43.43733596801758,22025100,0.0,0.0
2018-09-27 00:00:00-04:00,43.53539088578778,43.796864461551415,43.110495545919136,43.159523010253906,19991000,0.0,0.0
2018-09-28 00:00:00-04:00,43.0533078547742,43.29026930893593,42.82451920496925,42.947086334228516,18588600,0.0,0.0
2018-10-01 00:00:00-04:00,43.0941506626007,43.14317500365382,42.620227919017246,42.69376754760742,17209000,0.0,0.0
2018-10-02 00:00:00-04:00,42.68560050396124,42.77547950712273,42.39144197140163,42.59571838378906,17509600,0.0,0.0
2018-10-03 00:00:00-04:00,42.89805133097066,43.241234245453136,42.75914485139757,43.0206184387207,18444900,0.0,0.0
2018-10-04 00:00:00-04:00,43.08598614441461,44.009316521555775,43.08598614441461,43.72332763671875,21417500,0.0,0.0
2018-10-05 00:00:00-04:00,43.878586401272464,44.009323217457165,43.290269169935534,43.46186065673828,14793000,0.0,0.0
2018-10-08 00:00:00-04:00,43.29025555398569,44.091018690881874,43.29025555398569,43.85405731201172,12858200,0.0,0.0
2018-10-09 00:00:00-04:00,43.61711341552805,44.09920601679584,43.290269811715056,43.73967742919922,15918300,0.0,0.0
2018-10-10 00:00:00-04:00,43.87857541234965,44.18090363962221,42.8245083425214,42.840850830078125,21875900,0.0,0.0
2018-10-11 00:00:00-04:00,42.800006720878216,43.17587467631077,41.68056942485598,42.031925201416016,33147900,0.0,0.0
2018-10-12 00:00:00-04:00,42.57120341861947,43.57624611818143,41.56616383606821,42.579376220703125,32067300,0.0,0.0
2018-10-15 00:00:00-04:00,42.906226061417975,44.11554544123235,42.906226061417975,43.502716064453125,34118900,0.0,0.0
2018-10-16 00:00:00-04:00,43.559912297824006,43.9521227165858,42.92256763995118,43.90309524536133,28227200,0.0,0.0
2018-10-17 00:00:00-04:00,43.7641832940246,44.9489840892369,43.46185193469824,44.499576568603516,23524200,0.0,0.0
2018-10-18 00:00:00-04:00,44.262620072349065,44.45055715094311,43.11050100907298,43.3883171081543,22533300,0.0,0.0
2018-10-19 00:00:00-04:00,43.37197266112144,43.82138017902909,43.19220840715401,43.21672058105469,19521000,0.0,0.0
2018-10-22 00:00:00-04:00,43.36380279173193,43.44551212160185,42.129974455433704,42.203514099121094,17621500,0.0,0.0
2018-10-23 00:00:00-04:00,41.541649694139764,42.4486374277572,41.23932148860413,42.129966735839844,25529800,0.0,0.0
2018-10-24 00:00:00-04:00,41.92569297210161,42.072772241789814,40.871625911673064,41.01053237915039,31161500,0.0,0.0
2018-10-25 00:00:00-04:00,41.28834346294841,42.98792454505471,41.1984613515087,42.37509536743164,29366100,0.0,0.0
2018-10-26 00:00:00-04:00,41.933864172204494,42.43229914670867,41.50079914970585,41.87666702270508,30053800,0.0,0.0
2018-10-29 00:00:00-04:00,42.39144345864721,43.42916804402376,42.154482063881765,42.67742919921875,30541300,0.0,0.0
2018-10-30 00:00:00-04:00,42.857206716318935,43.233074696601065,42.38328378004096,43.05331039428711,24910900,0.0,0.0
2018-10-31 00:00:00-04:00,43.339288387940236,44.148221309900116,43.331115585166756,43.494537353515625,23667400,0.0,0.0
