Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-13 00:00:00-04:00,60.40714792039378,60.86762822713808,60.07224908697541,60.616458892822266,268700,0.0,0.0
2017-09-14 00:00:00-04:00,60.61646826114312,61.453712280253754,60.57460350512161,60.867637634277344,243100,0.0,0.0
2017-09-15 00:00:00-04:00,60.95137433572041,62.500274676239606,60.70019854529429,61.74675369262695,895200,0.0,0.0
2017-09-18 00:00:00-04:00,61.997913620907546,63.7561245410556,61.57929166907877,63.672401428222656,484400,0.0,0.0
2017-09-19 00:00:00-04:00,63.714270702986845,64.1161506561436,63.5049596912243,63.96544647216797,332500,0.0,0.0
2017-09-20 00:00:00-04:00,63.923579225685415,64.7608232401349,63.67240985394951,64.34220123291016,269700,0.0,0.0
2017-09-21 00:00:00-04:00,64.42592721268173,64.76082611083984,64.09103470218881,64.76082611083984,291100,0.0,0.0
2017-09-22 00:00:00-04:00,64.6770901737865,64.802678034181,64.1747451198724,64.3840560913086,254500,0.0,0.0
2017-09-25 00:00:00-04:00,64.21660348156128,64.55150231339199,64.00729251012508,64.3840560913086,236900,0.0,0.0
2017-09-26 00:00:00-04:00,64.88640513534722,65.26316235203512,64.50964791865931,65.13758087158203,295800,0.0,0.0
2017-09-27 00:00:00-04:00,66.22600377712948,67.81676876646858,66.05855752042652,67.64932250976562,421800,0.0,0.0
2017-09-28 00:00:00-04:00,67.77491881701125,67.77491881701125,66.93767457523143,67.18885040283203,421300,0.0,0.0
2017-09-29 00:00:00-04:00,67.44002623043264,68.23540570505682,67.14698563567639,67.18885040283203,344500,0.0,0.0
2017-10-02 00:00:00-04:00,67.44001614176173,68.27726025829426,66.81208305436233,68.15167236328125,428200,0.0,0.0
2017-10-03 00:00:00-04:00,68.23539821212837,68.73774342450042,67.6493298623053,67.98422241210938,413300,0.0,0.0
2017-10-04 00:00:00-04:00,67.90051627743303,68.06796898193235,66.77023766964957,67.2725830078125,417700,0.0,0.0
2017-10-05 00:00:00-04:00,67.52373462340579,67.77490400846023,67.06324783597478,67.64932250976562,360200,0.0,0.0
2017-10-06 00:00:00-04:00,67.39816221406188,67.81678433961507,65.72367371184917,66.14229583740234,351100,0.0,0.0
2017-10-09 00:00:00-04:00,66.30972735161095,66.30972735161095,65.01200288426882,65.0957260131836,250400,0.0,0.0
2017-10-10 00:00:00-04:00,65.34690035465023,65.34690035465023,64.65198626333186,64.88641357421875,387300,0.0,0.0
2017-10-11 00:00:00-04:00,64.71897696896937,64.88642324809156,63.25379966981892,64.04917907714844,532600,0.0,0.0
2017-10-12 00:00:00-04:00,64.17476601697734,64.50966495786055,63.58869127351524,63.71427917480469,225000,0.0,0.0
2017-10-13 00:00:00-04:00,63.504951072882825,63.96543779133323,63.00260599035966,63.63053894042969,318200,0.0,0.0
2017-10-16 00:00:00-04:00,63.67240947318767,64.04916672237096,63.08633483397882,63.54682159423828,180200,0.0,0.0
2017-10-17 00:00:00-04:00,64.04916672237096,64.17475460132034,63.42123371528889,63.54682159423828,664400,0.0,0.0
2017-10-18 00:00:00-04:00,64.00731845884388,65.05387374030089,63.96546008018551,64.67711639404297,293900,0.0,0.0
2017-10-19 00:00:00-04:00,63.92356883892065,64.9282653256086,63.630534759010615,64.84453582763672,296000,0.0,0.0
2017-10-20 00:00:00-04:00,65.72366105830916,65.97483684034978,64.8864169683944,65.7655258178711,289600,0.0,0.0
2017-10-23 00:00:00-04:00,65.84923231432468,65.84923231432468,64.76081271732869,64.84453582763672,447100,0.0,0.0
2017-10-24 00:00:00-04:00,65.30503760229283,65.89110589750368,64.80269243673133,65.55621337890625,362900,0.0,0.0
2017-10-25 00:00:00-04:00,65.76554741723504,65.76554741723504,64.04919391414198,64.97016143798828,437200,0.0,0.0
2017-10-26 00:00:00-04:00,65.17944856206189,66.72834879002983,64.17475824869493,64.63523864746094,728000,0.0,0.0
2017-10-27 00:00:00-04:00,64.38407769370112,66.77022229114941,63.881732471238216,66.47718811035156,487200,0.0,0.0
2017-10-30 00:00:00-04:00,65.97484925042913,67.14698608666009,65.59808550649774,67.06326293945312,390900,0.0,0.0
2017-10-31 00:00:00-04:00,67.02140455968298,67.69119612500543,66.81209349783221,67.06326293945312,405900,0.0,0.0
2017-11-01 00:00:00-04:00,67.48187280923861,67.77490696508478,65.43062733064984,65.63993835449219,294600,0.0,0.0
2017-11-02 00:00:00-04:00,65.51434242331213,66.77020841225742,64.97013255056956,66.68648529052734,453200,0.0,0.0
2017-11-03 00:00:00-04:00,66.0166956423422,66.64462871386922,64.34220745160344,65.63993835449219,452600,0.0,0.0
2017-11-06 00:00:00-05:00,65.51434695784081,66.14227999577538,65.179448060076,65.68179321289062,209400,0.0,0.0
2017-11-07 00:00:00-05:00,65.7236450309675,65.8910912530509,64.13288037051959,64.3840560913086,270500,0.0,0.0
2017-11-08 00:00:00-05:00,64.38406650080637,66.93765693258949,64.13289073940771,66.64462280273438,507300,0.0,0.0
2017-11-09 00:00:00-05:00,65.97485808319726,67.60748202914363,65.84927015173965,67.2725830078125,530700,0.0,0.0
2017-11-10 00:00:00-05:00,67.39814673704593,68.31911392424271,66.35159166348933,67.64932250976562,420300,0.0,0.0
2017-11-13 00:00:00-05:00,67.56559137715855,70.28663450330143,67.39814512446195,70.20291137695312,954800,0.0,0.0
2017-11-14 00:00:00-05:00,70.11918883537565,70.87270975412467,69.47451373068576,70.66339874267578,514700,0.0,0.0
2017-11-15 00:00:00-05:00,69.90988685750436,71.1657530884775,69.07264270352228,69.36567687988281,475000,0.0,0.0
2017-11-16 00:00:00-05:00,69.78428319464535,69.82614794795482,68.90518086412726,69.49124908447266,280400,0.0,0.0
2017-11-17 00:00:00-05:00,69.07265608404337,69.53314301300388,68.73775708004185,69.28196716308594,229400,0.0,0.0
2017-11-20 00:00:00-05:00,69.70057774638182,71.9611344695764,69.44940193817524,71.75182342529297,361200,0.0,0.0
2017-11-21 00:00:00-05:00,72.29602251672281,73.38444233794445,72.00298837644473,72.9658203125,486500,0.0,0.0
2017-11-22 00:00:00-05:00,73.17609589237514,73.17609589237514,71.62005375739776,71.83032989501953,230700,0.4,0.0
2017-11-24 00:00:00-05:00,72.04062317686747,72.62939393547668,71.45184600113826,71.87239837646484,82800,0.0,0.0
2017-11-27 00:00:00-05:00,71.95649585989533,72.92376094580327,71.28360966202005,71.45182800292969,309200,0.0,0.0
2017-11-28 00:00:00-05:00,71.32568300292525,72.29294829967151,70.98923983065187,72.08267211914062,570000,0.0,0.0
2017-11-29 00:00:00-05:00,72.71348095602913,74.05925328043034,72.29292870893326,73.134033203125,547400,0.0,0.0
2017-11-30 00:00:00-05:00,73.47048669388884,73.80692982265808,72.50321510509688,73.04993438720703,463200,0.0,0.0
2017-12-01 00:00:00-05:00,73.0078833280051,73.2181594822711,70.90512178534503,73.17610168457031,335700,0.0,0.0
2017-12-04 00:00:00-05:00,74.1013138694564,76.28818454287133,74.1013138694564,74.64803314208984,414600,0.0,0.0
2017-12-05 00:00:00-05:00,74.73212941594969,75.57323386951607,74.01719191384181,74.437744140625,524700,0.0,0.0
2017-12-06 00:00:00-05:00,74.2274726417686,74.73213406185842,73.34431034377283,73.51253509521484,260500,0.0,0.0
2017-12-07 00:00:00-05:00,73.34431395541354,74.77419553604977,73.34431395541354,74.6900863647461,320500,0.0,0.0
2017-12-08 00:00:00-05:00,75.11067698246373,75.90972414344074,74.18545637444188,75.82561492919922,247200,0.0,0.0
2017-12-11 00:00:00-05:00,75.74147452794652,75.74147452794652,74.60597814330752,75.06858825683594,255200,0.0,0.0
2017-12-12 00:00:00-05:00,75.23683759526516,76.45644366169319,75.15272838102364,75.82561492919922,310700,0.0,0.0
2017-12-13 00:00:00-05:00,75.61530504188315,76.30501055919102,74.73214264248408,74.77420043945312,249400,0.0,0.0
2017-12-14 00:00:00-05:00,75.02652546167742,75.82557865754389,74.26953647849261,74.47981262207031,309500,0.0,0.0
2017-12-15 00:00:00-05:00,74.90038479357334,76.03587498691601,74.60599298071531,75.44709777832031,583100,0.0,0.0
2017-12-18 00:00:00-05:00,76.49846184029742,77.08723891855121,75.40502969574428,76.03585815429688,301200,0.0,0.0
2017-12-19 00:00:00-05:00,76.33024776332704,76.5405239279643,75.7835284518463,75.86763763427734,288200,0.0,0.0
2017-12-20 00:00:00-05:00,76.54052762885503,76.54052762885503,75.6573651278281,76.16203308105469,192200,0.0,0.0
2017-12-21 00:00:00-05:00,76.83489763702525,78.22272139684455,75.95174172958993,77.54983520507812,308600,0.0,0.0
2017-12-22 00:00:00-05:00,77.88629391252721,77.92835171436205,76.91902222440194,77.17135620117188,229900,0.0,0.0
2017-12-26 00:00:00-05:00,77.21341705322266,77.97040617919711,76.9610830664846,77.21341705322266,171700,0.0,0.0
2017-12-27 00:00:00-05:00,77.17134565684626,77.42367959913847,76.07790712973828,76.24613189697266,179600,0.0,0.0
2017-12-28 00:00:00-05:00,76.37231109788374,76.58258727775994,75.65736695260887,76.20408630371094,189900,0.0,0.0
2017-12-29 00:00:00-05:00,76.54052174886067,76.54052174886067,75.61530793422135,75.69941711425781,311700,0.0,0.0
2018-01-02 00:00:00-05:00,75.95175873813135,76.41436248358714,74.94242922445373,76.20408630371094,359400,0.0,0.0
2018-01-03 00:00:00-05:00,76.16203491800754,77.04519102321574,76.07791931236126,76.20408630371094,322100,0.0,0.0
2018-01-04 00:00:00-05:00,76.70872041046466,77.46571567063793,76.58255988136699,76.75077819824219,346400,0.0,0.0
2018-01-05 00:00:00-05:00,76.96108276298789,77.12930114206998,76.11997803333774,77.08724975585938,323600,0.0,0.0
2018-01-08 00:00:00-05:00,77.21343717492728,78.0124843126285,76.582608460809,77.29754638671875,249300,0.0,0.0
2018-01-09 00:00:00-05:00,78.51711799317346,79.82083277082701,78.26479044780517,79.2320556640625,406900,0.0,0.0
2018-01-10 00:00:00-05:00,79.19000974600702,80.3254998213137,78.3489050358362,78.5591812133789,302700,0.0,0.0
2018-01-11 00:00:00-05:00,78.89559772718785,80.61985795025102,78.60120604438809,80.24136352539062,474900,0.0,0.0
2018-01-12 00:00:00-05:00,80.61985617959647,82.7646749856787,80.32547092037981,81.96562194824219,427700,0.0,0.0
2018-01-16 00:00:00-05:00,82.63854573414818,83.2525550552478,78.895631980213,79.56851196289062,433800,0.0,0.0
2018-01-17 00:00:00-05:00,79.61055795742746,81.20865810699615,78.47506794122212,80.74604797363281,613500,0.0,0.0
2018-01-18 00:00:00-05:00,80.99836877906407,81.08247794861259,79.18999275673836,79.52643585205078,297500,0.0,0.0
2018-01-19 00:00:00-05:00,79.65260190393039,81.33481107965959,79.65260190393039,81.25070190429688,479000,0.0,0.0
2018-01-22 00:00:00-05:00,81.3768575091932,82.04974365234375,80.91424748363748,82.04974365234375,325900,0.0,0.0
2018-01-23 00:00:00-05:00,81.75537386061818,82.344150997919,81.2507123265886,82.1759262084961,355300,0.0,0.0
2018-01-24 00:00:00-05:00,82.55443054584663,83.10114990385618,81.75537720194966,82.84881591796875,423900,0.0,0.0
2018-01-25 00:00:00-05:00,83.60579897991343,84.1945696362806,83.14318888054004,83.77401733398438,600600,0.0,0.0
2018-01-26 00:00:00-05:00,84.11047826839399,84.23664526922062,82.30210170219947,83.05909729003906,383500,0.0,0.0
2018-01-29 00:00:00-05:00,83.05910256948327,83.26937877851994,81.75538750660768,82.26005554199219,300200,0.0,0.0
2018-01-30 00:00:00-05:00,81.16660003635532,82.13387168290673,80.95632387045802,81.12454223632812,441500,0.0,0.0
2018-01-31 00:00:00-05:00,83.73197725213065,84.65719115859932,81.29277228626249,84.57308197021484,856600,0.0,0.0
2018-02-01 00:00:00-05:00,84.61512885470712,86.67583915466486,83.81608198188069,85.62445831298828,819800,0.0,0.0
2018-02-02 00:00:00-05:00,85.1618412149857,85.1618412149857,83.05907970350457,83.77401733398438,750400,0.0,0.0
2018-02-05 00:00:00-05:00,82.17592287746209,83.22730370453871,78.34890051717471,79.10589599609375,1061300,0.0,0.0
2018-02-06 00:00:00-05:00,77.71805368309784,79.90492400399411,77.42366840440141,78.93765258789062,928400,0.0,0.0
2018-02-07 00:00:00-05:00,78.30684518264054,81.37687857778448,78.2227359972502,79.90494537353516,526000,0.0,0.0
2018-02-08 00:00:00-05:00,79.77878391560046,79.77878391560046,76.45642273404415,76.49847412109375,525600,0.0,0.0
2018-02-09 00:00:00-05:00,77.38161347051742,79.06382245900693,76.11995672915029,78.47505187988281,648300,0.0,0.0
2018-02-12 00:00:00-05:00,78.89562169908187,79.86288694920368,78.30684457170398,79.6526107788086,546000,0.0,0.0
2018-02-13 00:00:00-05:00,79.10588813610202,79.82082574405379,78.89561199157981,79.48438262939453,305700,0.0,0.0
2018-02-14 00:00:00-05:00,79.10586425246332,81.16656727976613,78.76942123938292,80.95629119873047,453300,0.0,0.0
2018-02-15 00:00:00-05:00,81.62921079892895,82.13387231755813,79.48439132335574,81.37687683105469,490000,0.0,0.0
2018-02-16 00:00:00-05:00,81.20865052517489,81.88153034519533,80.90585236017414,81.25070190429688,386400,0.0,0.0
2018-02-20 00:00:00-05:00,80.70397992988505,82.09180373670227,80.70397992988505,81.33480834960938,425200,0.0,0.0
2018-02-21 00:00:00-05:00,81.29276447516625,82.1759204940239,80.1572744982812,80.32549285888672,706900,0.0,0.0
2018-02-22 00:00:00-05:00,80.66335657731054,81.21237547634473,78.8051457050063,78.84737396240234,376900,0.4,0.0
2018-02-23 00:00:00-05:00,79.26969309502547,79.6920143224301,78.76290891096204,79.31192779541016,328000,0.0,0.0
2018-02-26 00:00:00-05:00,79.56530358042221,80.74780411150836,79.31191475211698,80.49441528320312,344700,0.0,0.0
2018-02-27 00:00:00-05:00,80.49444196444092,82.31041839028084,80.0721206665039,80.0721206665039,471500,0.0,0.0
2018-02-28 00:00:00-05:00,80.15657383366177,81.25460520753555,78.55175180895768,78.59398651123047,473200,0.0,0.0
2018-03-01 00:00:00-05:00,78.50951338927938,80.02987238156007,78.08719216299146,79.01630401611328,541900,0.0,0.0
2018-03-02 00:00:00-05:00,78.25613040891336,78.50951929728785,76.18675237791116,77.58041381835938,428900,0.0,0.0
2018-03-05 00:00:00-05:00,77.03138321296872,78.67843973614191,76.56683376600449,77.96049499511719,443000,0.0,0.0
2018-03-06 00:00:00-05:00,78.29834203019432,79.60754022965207,77.36923674869671,79.48084259033203,278400,0.0,0.0
2018-03-07 00:00:00-05:00,78.59397728171172,79.94540382229872,78.59397728171172,79.6497802734375,363200,0.0,0.0
2018-03-08 00:00:00-05:00,79.77647541189738,80.45219193757364,78.8473700221753,79.52308654785156,331700,0.0,0.0
2018-03-09 00:00:00-05:00,80.07209348368504,83.19726744984246,80.07209348368504,82.9861068725586,391300,0.0,0.0
2018-03-12 00:00:00-04:00,82.94386674916946,84.21083012992526,82.0569962491058,83.61958312988281,423700,0.0,0.0
2018-03-13 00:00:00-04:00,83.13815034948239,83.40843565536068,80.8322737992473,81.88807678222656,689100,0.0,0.0
2018-03-14 00:00:00-04:00,82.14145589370717,82.14145589370717,80.7900296305502,81.00119018554688,474000,0.0,0.0
2018-03-15 00:00:00-04:00,81.0856837262159,81.38130732597884,79.05854034423828,79.05854034423828,548500,0.0,0.0
2018-03-16 00:00:00-04:00,79.2696933030745,80.40995933123759,78.93183503144196,79.60755157470703,1213900,0.0,0.0
2018-03-19 00:00:00-04:00,79.18522433270472,79.22745902999284,76.73576010452437,78.00272369384766,509500,0.0,0.0
2018-03-20 00:00:00-04:00,78.42505620601557,79.48085934945712,78.1125425997879,78.67845153808594,340400,0.0,0.0
2018-03-21 00:00:00-04:00,78.50951338927938,79.81871176841612,76.98916084110918,79.01630401611328,293400,0.0,0.0
2018-03-22 00:00:00-04:00,78.5517471269775,78.59398182673296,74.07513960553784,74.24407196044922,1015000,0.0,0.0
2018-03-23 00:00:00-04:00,74.37076296397468,74.37076296397468,70.65433526175288,70.94995880126953,7295000,0.0,0.0
2018-03-26 00:00:00-04:00,72.76593443305143,73.99066317356365,72.34361328885973,73.48387908935547,959500,0.0,0.0
2018-03-27 00:00:00-04:00,73.94843373244842,74.07512491837437,70.10530880466928,70.40093231201172,1176500,0.0,0.0
2018-03-28 00:00:00-04:00,70.40093603026551,71.3300412927453,70.02084956419498,70.52763366699219,759500,0.0,0.0
2018-03-29 00:00:00-04:00,71.24558715362474,74.03290972961,71.24558715362474,73.65281677246094,669500,0.0,0.0
2018-04-02 00:00:00-04:00,73.48390549395494,73.82176381953107,71.83685501742471,73.31497955322266,737900,0.0,0.0
2018-04-03 00:00:00-04:00,73.99067684419215,75.25764051085335,73.35719501086155,75.08871459960938,587900,0.0,0.0
2018-04-04 00:00:00-04:00,72.21690940856934,76.48235517350258,71.62566243549938,76.0177993774414,615500,0.0,0.0
2018-04-05 00:00:00-04:00,77.15810556042885,77.70712457724265,76.60908654361504,77.2003402709961,561300,0.0,0.0
2018-04-06 00:00:00-04:00,76.01780870670501,77.03137691181729,74.23561289816351,74.70861053466797,772800,0.0,0.0
2018-04-09 00:00:00-04:00,75.72218531117811,77.03137704130641,75.08870357089069,75.80664825439453,432900,0.0,0.0
2018-04-10 00:00:00-04:00,77.66486661322789,77.66486661322789,76.5668353524712,76.90469360351562,543000,0.0,0.0
2018-04-11 00:00:00-04:00,76.44012506184244,77.62262552289165,75.8066433624349,77.0313720703125,456600,0.0,0.0
2018-04-12 00:00:00-04:00,78.04494336693193,79.69199313833943,77.3269987600135,79.10074615478516,389500,0.0,0.0
2018-04-13 00:00:00-04:00,79.8609464922331,79.8609464922331,78.12942688629796,78.46728515625,362500,0.0,0.0
2018-04-16 00:00:00-04:00,79.14301109744652,79.9876537193792,78.84738746859244,79.35417175292969,234400,0.0,0.0
2018-04-17 00:00:00-04:00,80.11432831925376,80.57888420511536,79.35414888971201,79.90316772460938,433100,0.0,0.0
2018-04-18 00:00:00-04:00,80.32550243346394,80.32550243346394,79.26969928254009,79.56532287597656,417000,0.0,0.0
2018-04-19 00:00:00-04:00,79.6497922833393,80.19880476653087,78.93184098542226,79.56532287597656,370400,0.0,0.0
2018-04-20 00:00:00-04:00,79.4808560222795,79.90317726197716,78.84737416273299,79.14299774169922,253400,0.0,0.0
2018-04-23 00:00:00-04:00,79.2274630081195,79.64978422576596,78.04496230988734,78.425048828125,349200,0.0,0.0
2018-04-24 00:00:00-04:00,79.10078058404773,79.43863891203813,77.15810003118665,78.12944030761719,798400,0.0,0.0
2018-04-25 00:00:00-04:00,80.28325288543651,84.84431613269594,80.28325288543651,84.33753204345703,916700,0.0,0.0
2018-04-26 00:00:00-04:00,84.04190255865755,85.56226116248787,83.2394950113692,84.3797607421875,644400,0.0,0.0
2018-04-27 00:00:00-04:00,84.67539956628923,85.13995545826201,84.21084367431645,84.92879486083984,468600,0.0,0.0
2018-04-30 00:00:00-04:00,85.13995591965792,87.71611135570322,84.88656062373408,85.5200424194336,626400,0.0,0.0
2018-05-01 00:00:00-04:00,85.26665509758995,86.82924882840284,83.83076547069832,86.66031646728516,534000,0.0,0.0
2018-05-02 00:00:00-04:00,86.49139423286113,87.37826500107464,85.77344938884704,86.78701782226562,577700,0.0,0.0
2018-05-03 00:00:00-04:00,86.1535379508863,86.68566042423237,84.42201818893483,85.47782135009766,436100,0.0,0.0
2018-05-04 00:00:00-04:00,84.88656630648703,87.44583190138611,84.37978212482263,86.8292465209961,336400,0.0,0.0
2018-05-07 00:00:00-04:00,87.51341488071644,88.4340721645149,86.40693520537044,88.05398559570312,372600,0.0,0.0
2018-05-08 00:00:00-04:00,88.18067555235609,89.23647864459188,87.92728023257523,89.15201568603516,362200,0.0,0.0
2018-05-09 00:00:00-04:00,89.74326917453949,90.63014641226174,89.06755257016908,90.25005340576172,253300,0.0,0.0
2018-05-10 00:00:00-04:00,90.37672847171942,91.55922901157317,90.33449377796734,91.09467315673828,253300,0.0,0.0
2018-05-11 00:00:00-04:00,91.13692518470843,91.9815676675248,90.75683220097463,91.17915344238281,340900,0.0,0.0
2018-05-14 00:00:00-04:00,91.26360871716611,91.5169975563167,90.20780577709759,90.630126953125,243800,0.0,0.0
2018-05-15 00:00:00-04:00,90.25001734273928,91.60144356735228,90.25001734273928,91.13689422607422,177300,0.0,0.0
2018-05-16 00:00:00-04:00,91.22138440295791,92.36165041917279,91.01022379091403,92.1504898071289,247000,0.0,0.0
2018-05-17 00:00:00-04:00,92.23493194580078,92.3616295732537,91.26359850491619,92.23493194580078,304200,0.0,0.0
2018-05-18 00:00:00-04:00,92.44610920803316,92.44610920803316,91.43254089355469,91.43254089355469,390500,0.0,0.0
2018-05-21 00:00:00-04:00,92.06600968566481,93.41743606195362,91.93931205323882,93.16404724121094,303500,0.0,0.0
2018-05-22 00:00:00-04:00,93.4596733628821,94.47324156236323,93.29918926105563,93.83975982666016,299800,0.0,0.0
2018-05-23 00:00:00-04:00,93.0795840486343,93.75530050378292,92.06601581002107,92.86842346191406,287800,0.0,0.0
2018-05-24 00:00:00-04:00,92.5714531652588,93.46238176002166,91.59567576945868,93.37753295898438,210600,0.5,0.0
2018-05-25 00:00:00-04:00,93.16542874550095,93.46240285292781,92.14722348261594,93.12300109863281,157700,0.0,0.0
2018-05-29 00:00:00-04:00,91.97750273649928,92.2320491331132,89.47442109173112,89.6865463256836,398800,0.0,0.0
2018-05-30 00:00:00-04:00,90.70475133278447,91.17142296335086,89.43199992906968,89.6865463256836,601800,0.0,0.0
2018-05-31 00:00:00-04:00,89.60172546232886,89.94112723717923,88.35442766204518,88.58352661132812,382500,0.0,0.0
2018-06-01 00:00:00-04:00,90.49264852736434,90.57749734726535,89.1774691614735,89.43202209472656,359900,0.0,0.0
2018-06-04 00:00:00-04:00,89.98351023048463,90.49260940333426,89.21985823443657,90.40776062011719,435500,0.0,0.0
2018-06-05 00:00:00-04:00,90.11081222848424,91.93509084766205,89.77141697486469,91.89266967773438,504400,0.0,0.0
2018-06-06 00:00:00-04:00,92.35932906300931,93.29267883300781,92.18963145884545,93.29267883300781,337600,0.0,0.0
2018-06-07 00:00:00-04:00,93.75936101668559,93.97148626785456,92.31691189815615,93.16541290283203,266600,0.0,0.0
2018-06-08 00:00:00-04:00,93.16538248888821,94.48055473266703,92.99567845922375,94.0987319946289,296000,0.0,0.0
2018-06-11 00:00:00-04:00,94.2684400583367,94.39571647638515,92.01991158463913,92.10476684570312,457700,0.0,0.0
2018-06-12 00:00:00-04:00,92.31692846990502,92.86844904310828,91.17144672912879,91.85025024414062,494900,0.0,0.0
2018-06-13 00:00:00-04:00,92.48661908899247,95.1169711812172,92.44419144494465,94.01392364501953,435400,0.0,0.0
2018-06-14 00:00:00-04:00,94.098753154611,94.31087838423205,93.0381270065057,94.14117431640625,429900,0.0,0.0
2018-06-15 00:00:00-04:00,93.67451488722534,94.68422670962403,92.74116505012569,93.97148895263672,435300,0.0,0.0
2018-06-18 00:00:00-04:00,93.12297965078918,94.94725799560547,92.35932749789532,94.94725799560547,353400,0.0,0.0
2018-06-19 00:00:00-04:00,93.71692901894932,94.26845594105097,92.69873045010672,93.9290542602539,308000,0.0,0.0
2018-06-20 00:00:00-04:00,94.60785345543815,95.54120318136508,94.08178054969284,95.07453155517578,384400,0.0,0.0
2018-06-21 00:00:00-04:00,94.60785954365149,94.60785954365149,91.51082966298364,92.95328521728516,578500,0.0,0.0
2018-06-22 00:00:00-04:00,93.67450848184721,94.08178532269099,90.78960388608432,91.42597961425781,3151000,0.0,0.0
2018-06-25 00:00:00-04:00,91.34113037595075,92.76661225919817,90.53505057331549,91.765380859375,548100,0.0,0.0
2018-06-26 00:00:00-04:00,92.35085485876449,94.48059439181804,91.62114988232038,92.7835922241211,566000,0.0,0.0
2018-06-27 00:00:00-04:00,92.35933734159511,93.03814076619204,90.32293354135349,90.49263763427734,898700,0.0,0.0
2018-06-28 00:00:00-04:00,90.74719513968098,91.25630100704329,89.47444341837522,90.02597045898438,528300,0.0,0.0
2018-06-29 00:00:00-04:00,90.95930299312691,92.01992922426669,89.38957746574982,89.47442626953125,522300,0.0,0.0
2018-07-02 00:00:00-04:00,88.7532228098122,90.91690342472499,87.73502397547108,90.1956787109375,592100,0.0,0.0
2018-07-03 00:00:00-04:00,90.45871078220313,91.04417866447346,89.77142690200766,89.89869689941406,264700,0.0,0.0
2018-07-05 00:00:00-04:00,90.70477644493475,90.70477644493475,88.66837234049095,90.53507232666016,546900,0.0,0.0
2018-07-06 00:00:00-04:00,90.45022017399528,91.89267599524344,89.77142314654022,91.29872131347656,385900,0.0,0.0
2018-07-09 00:00:00-04:00,91.85024280662569,93.08056679521609,91.02719571522333,92.4441909790039,526300,0.0,0.0
2018-07-10 00:00:00-04:00,92.31692555048366,92.61389965132857,90.8320485727092,91.97752380371094,459400,0.0,0.0
2018-07-11 00:00:00-04:00,87.98956831305185,92.31692943791518,87.81987066929452,90.87447357177734,413300,0.0,0.0
2018-07-12 00:00:00-04:00,91.25627695628842,91.25627695628842,89.94958475663624,90.70475006103516,377500,0.0,0.0
2018-07-13 00:00:00-04:00,90.40778697519454,91.04416274515542,89.94110882113694,90.23808288574219,388300,0.0,0.0
2018-07-16 00:00:00-04:00,90.78959329334032,91.6380941652407,90.6198957083794,91.25627136230469,302300,0.0,0.0
2018-07-17 00:00:00-04:00,91.17142571462499,93.16540815278917,90.61990526854409,93.03813171386719,351100,0.0,0.0
2018-07-18 00:00:00-04:00,93.12300031754963,95.32910199163807,92.4017756416909,94.6927261352539,519400,0.0,0.0
2018-07-19 00:00:00-04:00,94.35330504290353,94.69270672477988,92.78357954696759,93.29267883300781,279600,0.0,0.0
2018-07-20 00:00:00-04:00,92.99570478894674,93.7169293169661,92.40175670082459,93.29267883300781,275600,0.0,0.0
2018-07-23 00:00:00-04:00,93.83572739060762,95.62606511213195,93.41996369145552,95.45636749267578,418400,0.0,0.0
2018-07-24 00:00:00-04:00,96.00786133802498,96.49999332760311,95.41390692777817,96.17755889892578,706000,0.0,0.0
2018-07-25 00:00:00-04:00,99.69036179692996,99.69036179692996,93.50478990159692,95.15937042236328,1016600,0.0,0.0
2018-07-26 00:00:00-04:00,95.24423935005281,95.90606910887776,94.18361307666692,95.5836410522461,656300,0.0,0.0
2018-07-27 00:00:00-04:00,95.75333635393993,96.26243565815962,94.48058485661628,95.66848754882812,451000,0.0,0.0
2018-07-30 00:00:00-04:00,95.8805954391892,96.51697107263514,94.09874496025009,94.18359375,417700,0.0,0.0
2018-07-31 00:00:00-04:00,94.60786370471516,96.3472933846699,94.14118555442026,95.880615234375,286700,0.0,0.0
2018-08-01 00:00:00-04:00,96.34728328473913,97.6200346809785,96.00788161769897,96.8988037109375,455300,0.0,0.0
2018-08-02 00:00:00-04:00,95.62605204912656,97.83215964198669,95.3290780188718,97.5351791381836,372500,0.0,0.0
2018-08-03 00:00:00-04:00,95.62605473003325,99.14733497661277,95.62605473003325,97.11093139648438,389200,0.0,0.0
2018-08-06 00:00:00-04:00,96.97517461036836,97.87458354822608,96.00788404267837,97.11093139648438,300300,0.0,0.0
2018-08-07 00:00:00-04:00,97.49274500607626,98.4260946085165,96.3896913563894,96.5169677734375,377500,0.0,0.0
2018-08-08 00:00:00-04:00,96.60183485186946,96.94123653708101,96.05030792259426,96.68668365478516,365700,0.0,0.0
2018-08-09 00:00:00-04:00,96.68668165111612,96.81395808962645,94.77755449410687,94.90483093261719,432100,0.0,0.0
2018-08-10 00:00:00-04:00,93.97148219676052,94.56543028488267,92.06235501894824,93.29267883300781,561300,0.0,0.0
2018-08-13 00:00:00-04:00,93.54722636952148,94.58239852701996,93.03812711256028,93.20782470703125,381300,0.0,0.0
2018-08-14 00:00:00-04:00,93.75935564680564,95.96545683790313,93.75935564680564,95.54120635986328,310400,0.0,0.0
2018-08-15 00:00:00-04:00,94.69270120813066,96.00788022120052,93.78480548429445,94.14117431640625,286400,0.0,0.0
