Date,Open,High,Low,Close,Adj Close,Volume
09/23/2014,14.4,14.9,14,14.2,14.2,44000
09/24/2014,14.1,14.7,14.1,14.4,14.4,18100
09/25/2014,14.4,14.4,14,14,14,22300
09/26/2014,14,14.7,14,14.4,14.4,16800
09/29/2014,14.3,14.5,14,14.2,14.2,16900
09/30/2014,14.2,14.3,14,14.1,14.1,20600
10/01/2014,14,14.1,13.5,13.5,13.5,41800
10/02/2014,13.5,14.3,13.2,13.8,13.8,32900
10/03/2014,14.1,14.1,13.4,13.5,13.5,19700
10/06/2014,13.4,13.7,13.3,13.5,13.5,21000
10/07/2014,13.3,13.7,13.2,13.6,13.6,20300
10/08/2014,13.6,13.6,13,13.2,13.2,22800
10/09/2014,13.1,13.3,12.6,12.7,12.7,50400
10/10/2014,12.5,12.8,12.5,12.6,12.6,38900
10/13/2014,12.3,12.5,12.2,12.2,12.2,40400
10/14/2014,12.3,12.9,11.7,12.3,12.3,66600
10/15/2014,12,12.7,11.5,12.1,12.1,51900
10/16/2014,11.7,12.4,11.7,12.2,12.2,38300
10/17/2014,12.4,13,12.1,12.2,12.2,40200
10/20/2014,12,12.3,11.9,12.1,12.1,28100
10/21/2014,12,12.4,11.9,12.2,12.2,45800
10/22/2014,12.5,12.5,12,12.1,12.1,31900
10/23/2014,12,12.3,11.9,12,12,36500
10/24/2014,12,12.2,11.7,11.9,11.9,41000
10/27/2014,11.7,12.3,11.7,11.8,11.8,27100
10/28/2014,11.7,12.2,11.7,11.9,11.9,59000
10/29/2014,12.2,12.2,11.6,11.9,11.9,44000
10/30/2014,11.9,12.3,11.9,12,12,18400
10/31/2014,12.1,13.4,12,13.1,13.1,61600
11/03/2014,13.3,13.4,12.5,12.5,12.5,33600
11/04/2014,12.7,12.9,11.9,12.8,12.8,36000
11/05/2014,13,13.4,12.3,13.2,13.2,36100
11/06/2014,13.3,14,13.2,13.6,13.6,74200
11/07/2014,13.7,14,11.6,11.7,11.7,180800
11/10/2014,12,12,11.5,11.8,11.8,58500
11/11/2014,11.7,11.9,11.2,11.4,11.4,71200
11/12/2014,11.2,11.2,10.7,10.8,10.8,98900
11/13/2014,10.6,11,9.2,9.6,9.6,212100
11/14/2014,9.6,10.4,9.6,10.3,10.3,77500
11/17/2014,10.2,10.3,9.7,9.9,9.9,62200
11/18/2014,10,10.5,9.9,10.5,10.5,65700
11/19/2014,10.5,10.8,10.2,10.6,10.6,43500
11/20/2014,10.3,10.6,10.2,10.4,10.4,28100
11/21/2014,10.3,10.6,10,10,10,38300
11/24/2014,10.1,10.8,10.1,10.4,10.4,37300
11/25/2014,10.2,10.5,10.1,10.5,10.5,21600
11/26/2014,10.6,10.7,10.2,10.2,10.2,21600
11/28/2014,10.2,10.4,9.9,9.9,9.9,30800
12/01/2014,9.9,10,8.4,9.3,9.3,69700
12/02/2014,9.3,9.3,8.9,9,9,20900
12/03/2014,9.1,9.6,9,9.4,9.4,27100
12/04/2014,9.5,9.6,9,9.4,9.4,44000
12/05/2014,9.2,9.4,8.5,8.7,8.7,52300
12/08/2014,8.7,9.1,8,8.2,8.2,88400
12/09/2014,8.1,8.4,7.7,8.3,8.3,30000
12/10/2014,8,8.3,7.8,7.9,7.9,29200
12/11/2014,7.8,8.3,7.7,7.9,7.9,50600
12/12/2014,7.9,8,7.7,7.7,7.7,26100
12/15/2014,7.7,7.8,7.2,7.2,7.2,102000
12/16/2014,7.2,8,7,7.4,7.4,89400
12/17/2014,7.2,7.6,7,7.3,7.3,105400
12/18/2014,7.3,7.5,7.2,7.2,7.2,80600
12/19/2014,7.2,7.5,7.2,7.3,7.3,120000
12/22/2014,7.7,8.3,7.6,7.7,7.7,148800
12/23/2014,7.9,8.5,7.9,8.1,8.1,194000
12/24/2014,8.2,8.2,8,8.2,8.2,81200
12/26/2014,8.4,8.4,7.8,8,8,71900
12/29/2014,7.9,8,7.4,7.6,7.6,130600
12/30/2014,7.8,7.8,7.3,7.5,7.5,207100
12/31/2014,7.5,7.7,7.3,7.4,7.4,167800
01/02/2015,7.5,8.2,7.4,8.2,8.2,424300
01/05/2015,7.9,8.2,7.6,7.9,7.9,541400
01/06/2015,7.8,8,7.7,8,8,775700
01/07/2015,8,8.1,7.6,8,8,399800
01/08/2015,7.9,8.2,7.7,8.2,8.2,341000
01/09/2015,8.2,8.4,7.8,8.1,8.1,495000
01/12/2015,8,8.2,7.6,7.8,7.8,582500
01/13/2015,7.8,7.8,7.4,7.6,7.6,555100
01/14/2015,7.4,7.9,7.4,7.7,7.7,594900
01/15/2015,7.8,7.8,7.1,7.4,7.4,590700
01/16/2015,7.8,7.8,7.3,7.6,7.6,649800
01/20/2015,7.7,7.7,6.5,6.6,6.6,1554800
01/21/2015,6.9,6.9,5.8,6.2,6.2,1323000
01/22/2015,6.1,6.1,5.7,6.1,6.1,963500
01/23/2015,6.2,6.3,6,6.3,6.3,524300
01/26/2015,6.3,7,6.2,7,7,655600
01/27/2015,6.9,6.9,6.6,6.6,6.6,285900
01/28/2015,6.4,7.5,6.4,6.6,6.6,484500
01/29/2015,6.7,7.1,6.6,7,7,459800
01/30/2015,7.1,7.1,6.8,7,7,212300
02/02/2015,7.2,7.5,7,7.3,7.3,276400
02/03/2015,7.2,7.6,7,7.6,7.6,570800
02/04/2015,7.7,7.7,7.3,7.4,7.4,358600
02/05/2015,7.8,7.8,7,7.2,7.2,824400
02/06/2015,7.1,7.8,6.5,7.6,7.6,835500
02/09/2015,7.8,8.1,7.4,7.8,7.8,639600
02/10/2015,8,8.1,7.7,8,8,247800
02/11/2015,8,8,7.2,7.4,7.4,452700
02/12/2015,7.6,7.9,7.3,7.8,7.8,228300
02/13/2015,7.5,8,7.5,8,8,441200
02/17/2015,8,8,7.6,7.9,7.9,140200
02/18/2015,8,8,7.6,7.8,7.8,63300
02/19/2015,7.8,7.9,7.6,7.7,7.7,11400
02/20/2015,7.7,7.7,7.4,7.7,7.7,270000
02/23/2015,7.5,7.8,7.5,7.8,7.8,138700
02/24/2015,7.6,8,7.4,8,8,404300
02/25/2015,8,8.8,8,8.6,8.6,1360100
02/26/2015,8.7,8.8,8.3,8.6,8.6,627000
02/27/2015,8.6,8.8,8.1,8.3,8.3,162600
03/02/2015,8.2,8.2,7.5,7.7,7.7,430900
03/03/2015,7.5,7.9,7.5,7.7,7.7,111600
03/04/2015,7.7,8,7.5,8,8,220500
03/05/2015,8,8.3,7.7,8.2,8.2,426600
03/06/2015,8,8.3,7.8,8.1,8.1,210300
03/09/2015,7.9,8.1,7.7,8.1,8.1,346500
03/10/2015,7.9,8.1,7.6,8,8,143100
03/11/2015,7.6,8,7.5,7.9,7.9,20300
03/12/2015,8,8,7.3,7.6,7.6,573300
03/13/2015,7.5,7.7,7.3,7.6,7.6,249700
03/16/2015,7.7,7.7,7.3,7.4,7.4,167400
03/17/2015,7.3,7.6,7.2,7.6,7.6,238700
03/18/2015,7.6,7.8,7.1,7.3,7.3,306500
03/19/2015,7.4,7.5,7,7.1,7.1,18500
03/20/2015,7.3,7.7,7,7,7,311500
03/23/2015,7,7.4,7,7.3,7.3,264700
03/24/2015,7.2,7.3,6.8,7,7,489700
03/25/2015,6.51,7.89,6.12,7.2,7.2,191000
03/26/2015,7.22,7.22,6.73,6.77,6.77,103300
03/27/2015,6.74,6.9,6.33,6.38,6.38,50300
03/30/2015,6.38,6.59,6.1,6.43,6.43,100500
03/31/2015,6.38,6.62,6.33,6.44,6.44,82300
04/01/2015,6.39,6.44,6.12,6.38,6.38,62100
04/02/2015,6.35,6.87,6.35,6.85,6.85,51400
04/06/2015,6.85,7.29,6.85,7.11,7.11,87600
04/07/2015,7.08,7.4,7.05,7.11,7.11,63400
04/08/2015,7.11,7.29,7,7.18,7.18,28400
04/09/2015,7.13,7.18,6.88,7.11,7.11,35700
04/10/2015,7.13,7.35,7.07,7.2,7.2,45200
04/13/2015,7.22,7.26,7.08,7.21,7.21,50500
04/14/2015,7.26,7.36,7.06,7.28,7.28,52500
04/15/2015,7.31,7.93,7.17,7.76,7.76,125900
04/16/2015,7.71,8.2,7.6,7.98,7.98,102600
04/17/2015,7.96,8.04,7.44,7.59,7.59,108800
04/20/2015,7.59,7.85,7.48,7.74,7.74,38900
04/21/2015,8.9,9.6,8.27,9.2,9.2,279000
04/22/2015,9.49,10.89,9.21,10.4,10.4,461100
04/23/2015,10.41,10.84,9.8,10,10,215700
04/24/2015,7.14,7.3,6.4,6.88,6.88,2450300
04/27/2015,6.88,7.1,6.88,7,7,317000
04/28/2015,6.98,6.98,6.65,6.7,6.7,193500
04/29/2015,6.65,6.85,6.65,6.7,6.7,123100
04/30/2015,6.6,6.65,6.3,6.47,6.47,289300
05/01/2015,6.44,6.69,6.38,6.64,6.64,128100
05/04/2015,6.64,6.75,6.4,6.49,6.49,131500
05/05/2015,6.8,6.8,6.41,6.67,6.67,225500
05/06/2015,6.7,6.71,6.43,6.51,6.51,138100
05/07/2015,6.42,6.57,6.38,6.55,6.55,77200
05/08/2015,6.67,6.67,6.42,6.51,6.51,91200
05/11/2015,6.38,6.6,6.38,6.54,6.54,85700
05/12/2015,6.53,6.55,6.37,6.54,6.54,96300
05/13/2015,6.52,6.69,6.4,6.5,6.5,115300
05/14/2015,6.54,6.6,6.42,6.47,6.47,55600
05/15/2015,6.43,6.53,6.4,6.43,6.43,68900
05/18/2015,6.4,6.5,6.31,6.4,6.4,78100
05/19/2015,6.4,6.6,6.35,6.43,6.43,222800
05/20/2015,6.45,6.47,6.25,6.33,6.33,83900
05/21/2015,6.33,6.47,6.32,6.4,6.4,44900
05/22/2015,6.44,6.46,6.26,6.32,6.32,56600
05/26/2015,6.27,6.35,6.14,6.35,6.35,87900
05/27/2015,6.32,6.52,6.21,6.48,6.48,130000
05/28/2015,6.49,6.49,6.12,6.22,6.22,219200
05/29/2015,6.16,6.34,6.06,6.19,6.19,124900
06/01/2015,6.25,6.25,5.9,6.03,6.03,171400
06/02/2015,5.97,6.35,5.87,6.26,6.26,121400
06/03/2015,6.15,6.37,6.15,6.17,6.17,50800
06/04/2015,6.12,6.2,6.04,6.1,6.1,59500
06/05/2015,6.06,6.14,5.97,6,6,57000
06/08/2015,5.97,6.8,5.93,6.32,6.32,306100
06/09/2015,6.34,6.34,6.11,6.13,6.13,26200
06/10/2015,6.21,6.25,6.05,6.05,6.05,54300
06/11/2015,6.05,6.18,6.05,6.16,6.16,41900
06/12/2015,6.15,6.18,6.06,6.08,6.08,31900
06/15/2015,6.03,6.1,5.88,5.99,5.99,95800
06/16/2015,5.97,6.03,5.88,5.98,5.98,30900
06/17/2015,5.99,5.99,5.9,5.92,5.92,33400
06/18/2015,6.01,6.01,5.88,5.88,5.88,38700
06/19/2015,5.97,5.97,5.73,5.85,5.85,125200
06/22/2015,5.85,5.86,5.7,5.83,5.83,68800
06/23/2015,5.79,5.79,5.62,5.64,5.64,109700
06/24/2015,5.6,5.63,5.37,5.45,5.45,117300
06/25/2015,5.41,5.57,5.41,5.57,5.57,49600
06/26/2015,5.5,5.5,5.33,5.44,5.44,54900
06/29/2015,5.37,5.38,5.14,5.15,5.15,127400
06/30/2015,5.2,5.3,5.1,5.23,5.23,54200
07/01/2015,5.3,5.34,5,5.05,5.05,73400
07/02/2015,5.02,5.17,5.01,5.12,5.12,24600
07/06/2015,5.06,5.09,5.02,5.03,5.03,48600
07/07/2015,5.03,5.03,4.75,4.88,4.88,103000
07/08/2015,4.76,4.89,4.7,4.81,4.81,79400
07/09/2015,4.84,5.04,4.84,4.94,4.94,52300
07/10/2015,5.03,5.28,4.97,5.14,5.14,62900
07/13/2015,5.13,5.13,5.02,5.07,5.07,68200
07/14/2015,5.13,5.38,5,5.24,5.24,82300
07/15/2015,5.27,5.27,4.96,5,5,40200
07/16/2015,5.05,5.23,5.01,5.19,5.19,42400
07/17/2015,5.27,5.35,5.1,5.14,5.14,110300
07/20/2015,5.11,5.27,4.93,4.94,4.94,64000
07/21/2015,4.94,5.21,4.89,5.18,5.18,44900
07/22/2015,5.15,5.21,5.06,5.1,5.1,26900
07/23/2015,5.1,5.2,4.95,4.97,4.97,58700
07/24/2015,5,5.19,4.95,5.09,5.09,41300
07/27/2015,5.04,5.05,4.82,4.89,4.89,34500
07/28/2015,4.93,5.19,4.93,4.95,4.95,35500
07/29/2015,4.94,5.17,4.92,5.05,5.05,41300
07/30/2015,5.03,5.22,4.84,4.84,4.84,48500
07/31/2015,4.86,5.3,4.86,5,5,173500
08/03/2015,5.08,5.09,4.7,4.74,4.74,100500
08/04/2015,4.77,4.98,4.71,4.95,4.95,52900
08/05/2015,4.7,4.95,4.26,4.39,4.39,134800
08/06/2015,4.43,4.52,4.3,4.52,4.52,67100
08/07/2015,4.52,4.67,4.46,4.54,4.54,54400
08/10/2015,4.65,4.65,4.2,4.41,4.41,135400
08/11/2015,4.34,4.34,4.15,4.19,4.19,87500
08/12/2015,4.2,4.34,4.1,4.25,4.25,72200
08/13/2015,4.24,4.29,4.1,4.13,4.13,40400
08/14/2015,4.07,4.2,4.07,4.11,4.11,45500
08/17/2015,4.12,4.25,4.1,4.11,4.11,29900
08/18/2015,4.08,4.2,3.95,3.95,3.95,68300
08/19/2015,3.95,3.97,3.76,3.76,3.76,89200
08/20/2015,3.73,3.85,3.58,3.61,3.61,81000
08/21/2015,3.53,3.66,3.44,3.48,3.48,70300
08/24/2015,3.35,3.68,3.26,3.51,3.51,139400
08/25/2015,3.6,4.19,3.48,4.02,4.02,323200
08/26/2015,4.08,4.16,3.86,4.1,4.1,144000
08/27/2015,4.18,4.88,4.08,4.51,4.51,263100
08/28/2015,4.44,4.72,4.33,4.67,4.67,104800
08/31/2015,5.22,5.94,4.96,5.45,5.45,426200
09/01/2015,5.41,5.45,4.91,4.99,4.99,233900
09/02/2015,5.04,5.04,4.74,4.9,4.9,61600
09/03/2015,4.93,5.09,4.83,4.94,4.94,82300
09/04/2015,4.87,5.03,4.81,4.85,4.85,37900
09/08/2015,4.96,5.25,4.94,5.2,5.2,75600
09/09/2015,5.24,5.32,5.02,5.13,5.13,48200
09/10/2015,5.17,5.21,4.97,5,5,44400
09/11/2015,4.96,5.06,4.85,4.88,4.88,34500
09/14/2015,4.86,4.88,4.6,4.65,4.65,59100
09/15/2015,4.68,4.94,4.68,4.83,4.83,22600
09/16/2015,4.9,5.1,4.84,4.91,4.91,38600
09/17/2015,4.9,5.09,4.9,4.98,4.98,34200
09/18/2015,4.83,5.11,4.83,5,5,43500
09/21/2015,5.04,5.14,4.9,4.97,4.97,36000
09/22/2015,4.85,4.99,4.85,4.9,4.9,111500
09/23/2015,4.9,5.08,4.55,4.57,4.57,43300
09/24/2015,4.54,4.64,4.42,4.59,4.59,22100
09/25/2015,4.62,4.79,4.43,4.44,4.44,61300
09/28/2015,4.49,4.75,4.35,4.4,4.4,111200
09/29/2015,4.43,4.46,4.24,4.31,4.31,33700
09/30/2015,4.33,4.42,4.24,4.33,4.33,38700
10/01/2015,4.3,4.5,4.25,4.26,4.26,21600
10/02/2015,4.23,4.36,4.21,4.31,4.31,21600
10/05/2015,4.35,4.51,4.35,4.43,4.43,26400
10/06/2015,4.45,4.7,4.45,4.64,4.64,26000
10/07/2015,4.68,5.15,4.68,5.04,5.04,98800
10/08/2015,5.04,5.25,5,5.16,5.16,47600
10/09/2015,5.2,5.25,5,5.16,5.16,22300
10/12/2015,5.21,5.21,5.03,5.16,5.16,12700
10/13/2015,5.1,5.35,5.1,5.32,5.32,28400
10/14/2015,5.3,5.44,5.12,5.27,5.27,22500
10/15/2015,5.25,5.41,5.09,5.22,5.22,19900
10/16/2015,5.19,5.42,5.15,5.16,5.16,25300
10/19/2015,5.15,5.26,5.07,5.13,5.13,18400
10/20/2015,5.14,5.42,5.14,5.21,5.21,23600
10/21/2015,5.28,5.35,5.05,5.05,5.05,27800
10/22/2015,5.06,5.36,5,5,5,17600
10/23/2015,5.1,5.22,5.03,5.06,5.06,21500
10/26/2015,5.08,5.24,4.98,5.12,5.12,33200
10/27/2015,5.06,5.24,5,5.07,5.07,49800
10/28/2015,5.24,5.24,5.04,5.14,5.14,31600
10/29/2015,5.12,5.28,5.07,5.27,5.27,63300
10/30/2015,5.24,5.65,5.24,5.43,5.43,70800
11/02/2015,5.5,5.8,5.35,5.65,5.65,72700
11/03/2015,5.65,5.65,5.02,5.11,5.11,76300
11/04/2015,5.12,5.29,4.73,4.77,4.77,66000
11/05/2015,4.76,4.8,4.51,4.51,4.51,32700
11/06/2015,4.51,4.6,4.4,4.59,4.59,33900
11/09/2015,4.6,4.63,4.42,4.52,4.52,22500
11/10/2015,4.5,4.61,4.41,4.43,4.43,44900
11/11/2015,4.43,4.49,4.38,4.39,4.39,24500
11/12/2015,4.38,4.44,4.23,4.23,4.23,37200
11/13/2015,4.19,4.25,4.15,4.23,4.23,22600
11/16/2015,4.23,4.35,4.21,4.23,4.23,22500
11/17/2015,4.28,4.33,4.15,4.18,4.18,27400
11/18/2015,4.17,4.27,4,4.06,4.06,63400
11/19/2015,4.12,4.12,3.9,3.93,3.93,53300
11/20/2015,3.93,4.07,3.91,3.95,3.95,28500
11/23/2015,3.92,3.99,3.86,3.95,3.95,68000
11/24/2015,3.95,4.11,3.89,4.02,4.02,35800
11/25/2015,4.03,4.1,3.9,4.1,4.1,23900
11/27/2015,4.08,4.34,4.08,4.3,4.3,22200
11/30/2015,4.35,4.9,4.35,4.71,4.71,89500
12/01/2015,4.76,4.77,4.51,4.75,4.75,25700
12/02/2015,4.82,4.82,4.65,4.72,4.72,28000
12/03/2015,4.75,4.81,4.62,4.7,4.7,27100
12/04/2015,4.72,4.72,4.6,4.65,4.65,16100
12/07/2015,4.6,4.67,4.25,4.29,4.29,20600
12/08/2015,4.21,4.25,3.94,3.96,3.96,32100
12/09/2015,3.98,4.02,3.81,3.85,3.85,37900
12/10/2015,4.81,4.81,4.17,4.42,4.42,95500
12/11/2015,4.37,4.79,4.25,4.62,4.62,119500
12/14/2015,4.59,4.78,4.16,4.17,4.17,79100
12/15/2015,4.19,4.34,4.05,4.28,4.28,28800
12/16/2015,4.3,4.41,4.19,4.21,4.21,19800
12/17/2015,5.22,6.05,4.9,5.88,5.88,720500
12/18/2015,5.8,5.89,5.39,5.45,5.45,222900
12/21/2015,5.44,5.96,5.44,5.73,5.73,146200
12/22/2015,5.79,5.88,5.6,5.68,5.68,74900
12/23/2015,5.73,6.2,5.67,5.98,5.98,129900
12/24/2015,6.11,6.19,5.93,6.13,6.13,54900
12/28/2015,6.12,6.85,6,6.67,6.67,196000
12/29/2015,6.59,6.83,6.39,6.67,6.67,119800
12/30/2015,6.83,7.89,6.74,6.81,6.81,541700
12/31/2015,7.01,7.26,6.33,6.37,6.37,196000
01/04/2016,6.24,6.83,6.16,6.63,6.63,124900
01/05/2016,6.6,6.86,6.43,6.82,6.82,103200
01/06/2016,6.68,6.73,6.46,6.48,6.48,85200
01/07/2016,6.38,6.6,6.09,6.19,6.19,97500
01/08/2016,6.2,6.36,5.89,5.97,5.97,101300
01/11/2016,6.06,6.07,5.55,5.78,5.78,163100
01/12/2016,5.85,6.01,5.67,5.81,5.81,66800
01/13/2016,5.99,6.42,5.82,5.86,5.86,117500
01/14/2016,5.84,6.08,5.35,5.81,5.81,96000
01/15/2016,5.66,6.57,5.53,6.39,6.39,137300
01/19/2016,6.5,6.91,5.74,5.79,5.79,117200
01/20/2016,5.53,6.17,5.28,6.14,6.14,275000
01/21/2016,6.09,6.25,5.78,5.98,5.98,85700
01/22/2016,6,6.37,5.86,6.3,6.3,138600
01/25/2016,6.26,6.39,5.77,5.85,5.85,55800
01/26/2016,5.85,6.16,5.7,6.03,6.03,81800
01/27/2016,5.98,6.13,5.9,5.97,5.97,35300
01/28/2016,5.95,6.01,5.8,5.82,5.82,26300
01/29/2016,5.78,6.35,5.78,6.27,6.27,75600
02/01/2016,6.21,6.21,5.91,6.04,6.04,34200
02/02/2016,6.01,6.54,6.01,6.35,6.35,58100
02/03/2016,6.4,6.42,6.13,6.38,6.38,44000
02/04/2016,6.38,6.86,6.2,6.81,6.81,127500
02/05/2016,6.85,6.85,6.73,6.76,6.76,72300
02/08/2016,6.74,6.75,6.41,6.6,6.6,95300
02/09/2016,6.54,6.74,6.29,6.51,6.51,126900
02/10/2016,6.61,6.73,6.39,6.52,6.52,41600
02/11/2016,6.44,6.44,5.9,5.9,5.9,62100
02/12/2016,5.87,6.12,5.55,5.61,5.61,107300
02/16/2016,5.75,6.03,5.74,5.89,5.89,31600
02/17/2016,5.92,6.15,5.89,6.02,6.02,32200
02/18/2016,6.05,6.1,5.95,5.97,5.97,23000
02/19/2016,5.87,6.04,5.84,5.9,5.9,52600
02/22/2016,5.91,6.15,5.91,6.14,6.14,18500
02/23/2016,6.08,6.13,5.95,6.01,6.01,22000
02/24/2016,5.96,6.43,5.84,6.26,6.26,36000
02/25/2016,6.21,6.41,6.1,6.33,6.33,22800
02/26/2016,6.43,6.59,6.08,6.53,6.53,46500
02/29/2016,6.53,6.86,6.5,6.85,6.85,100000
03/01/2016,6.86,7.04,6.78,6.84,6.84,80900
03/02/2016,6.84,7.43,6.84,7.29,7.29,118800
03/03/2016,7.32,7.88,7.32,7.55,7.55,93900
03/04/2016,7.56,7.79,7.27,7.41,7.41,65300
03/07/2016,7.27,8.03,7.27,7.96,7.96,103700
03/08/2016,8.03,9.05,8.03,8.69,8.69,318800
03/09/2016,8.57,8.88,8.38,8.41,8.41,80800
03/10/2016,8.48,8.65,7.58,7.76,7.76,136000
03/11/2016,7.86,8.02,7.65,7.69,7.69,65600
03/14/2016,7.63,7.83,7.5,7.53,7.53,48800
03/15/2016,7.44,7.53,7.33,7.38,7.38,40000
03/16/2016,7.39,7.5,7.2,7.36,7.36,69200
03/17/2016,7.35,7.68,7.26,7.41,7.41,52900
03/18/2016,7.5,7.75,7.5,7.64,7.64,63500
03/21/2016,7.64,8.06,7.59,7.72,7.72,78700
03/22/2016,7.78,7.81,7.65,7.7,7.7,16500
03/23/2016,7.65,7.93,7.33,7.44,7.44,68200
03/24/2016,7.32,7.47,7.32,7.45,7.45,19500
03/28/2016,7.51,7.72,7.26,7.3,7.3,26900
03/29/2016,7.18,7.55,7.15,7.51,7.51,53400
03/30/2016,7.54,7.77,7.35,7.52,7.52,29200
03/31/2016,7.52,7.65,7.43,7.6,7.6,34100
04/01/2016,7.44,8.17,7.44,8.07,8.07,90000
04/04/2016,8.1,8.25,7.8,8,8,63000
04/05/2016,7.93,8.44,7.82,8.22,8.22,129400
04/06/2016,8.24,8.48,8.11,8.47,8.47,87500
04/07/2016,8.5,8.65,8.32,8.64,8.64,64300
04/08/2016,8.67,8.9,8.11,8.25,8.25,86400
04/11/2016,8.27,8.31,7.78,7.93,7.93,80000
04/12/2016,7.93,8.11,7.92,7.99,7.99,24200
04/13/2016,8.07,8.18,7.87,8.1,8.1,29200
04/14/2016,8.08,8.42,7.97,8.22,8.22,36900
04/15/2016,8.26,8.41,8.01,8.25,8.25,26400
04/18/2016,8.19,8.36,7.98,8.31,8.31,43800
04/19/2016,8.35,8.92,8.35,8.57,8.57,35300
04/20/2016,8.67,9.05,8.46,8.73,8.73,46200
04/21/2016,8.67,8.89,8.51,8.67,8.67,47300
04/22/2016,8.74,8.94,8.68,8.79,8.79,25900
04/25/2016,8.82,9,8.63,8.97,8.97,31000
04/26/2016,9,9.85,8.86,9.76,9.76,189800
04/27/2016,9.86,10.02,9.66,9.79,9.79,82300
04/28/2016,9.84,9.86,9.48,9.61,9.61,56700
04/29/2016,9.55,10.15,9.55,9.96,9.96,90700
05/02/2016,10.01,11.16,9.91,10.89,10.89,268400
05/03/2016,10.62,11.15,10.31,10.76,10.76,139600
05/04/2016,10.86,11.94,10.54,11.73,11.73,351700
05/05/2016,11.59,12.5,11.31,11.9,11.9,340700
05/06/2016,11.9,11.9,10.97,11.44,11.44,126300
05/09/2016,11.42,11.42,10.69,11.11,11.11,99200
05/10/2016,11.17,11.59,11.08,11.36,11.36,71300
05/11/2016,11.4,11.82,11.13,11.5,11.5,70100
05/12/2016,11.56,11.74,10.82,10.98,10.98,141800
05/13/2016,11.01,11.53,10.4,10.54,10.54,73200
05/16/2016,10.02,11,10.02,10.85,10.85,132700
05/17/2016,10.88,11.15,10.05,10.19,10.19,65200
05/18/2016,10,10.47,9.84,10.04,10.04,103600
05/19/2016,10.3,10.95,10.27,10.77,10.77,124100
05/20/2016,10.77,11.05,10.53,10.57,10.57,66100
05/23/2016,10.57,10.96,10.57,10.7,10.7,70200
05/24/2016,10.82,11,10.44,10.49,10.49,81300
05/25/2016,10.49,10.83,10,10.62,10.62,74200
05/26/2016,10.53,10.83,10.1,10.45,10.45,82600
05/27/2016,10.4,10.62,10.2,10.45,10.45,99200
05/31/2016,10.19,10.22,9.25,9.77,9.77,258400
06/01/2016,9.75,9.76,8.86,9.26,9.26,359700
06/02/2016,8.96,9.25,8.7,8.75,8.75,248900
06/03/2016,8.95,8.97,8.5,8.66,8.66,169900
06/06/2016,8.65,8.78,8.12,8.17,8.17,252800
06/07/2016,8.19,8.49,7.93,8.37,8.37,210900
06/08/2016,8.42,8.86,8.42,8.75,8.75,165500
06/09/2016,8.67,9.14,8.67,9.09,9.09,200600
06/10/2016,9.1,9.2,8.52,8.81,8.81,208700
06/13/2016,8.73,9.11,8.51,8.59,8.59,95400
06/14/2016,8.42,8.91,8.42,8.6,8.6,90200
06/15/2016,8.62,8.96,8.35,8.56,8.56,245300
06/16/2016,8.31,8.56,8.15,8.32,8.32,95400
06/17/2016,8.25,8.45,8.2,8.27,8.27,86000
06/20/2016,8.34,8.61,8.22,8.37,8.37,70400
06/21/2016,8.53,9.1,8.53,8.9,8.9,154200
06/22/2016,8.88,9.13,8.48,8.57,8.57,111100
06/23/2016,8.63,9.07,8.42,8.73,8.73,143800
06/24/2016,8.38,8.46,8.05,8.19,8.19,1291000
06/27/2016,8.15,8.25,7.72,7.93,7.93,200800
06/28/2016,8.03,8.64,8.03,8.34,8.34,193300
06/29/2016,8.43,8.65,8.23,8.57,8.57,149500
06/30/2016,8.6,8.63,8.23,8.44,8.44,117600
07/01/2016,8.31,8.61,8.26,8.46,8.46,88100
07/05/2016,8.35,8.41,8.08,8.36,8.36,96000
07/06/2016,8.35,8.51,8.22,8.49,8.49,80700
07/07/2016,8.52,8.74,8.31,8.52,8.52,128400
07/08/2016,8.61,8.79,8.47,8.71,8.71,64800
07/11/2016,8.73,9.48,8.72,9.12,9.12,203000
07/12/2016,9.22,9.58,9.2,9.51,9.51,110300
07/13/2016,9.56,9.63,9.1,9.28,9.28,75100
07/14/2016,9.39,9.39,9.12,9.19,9.19,51900
07/15/2016,9.26,9.33,9.01,9.26,9.26,59600
07/18/2016,9.2,9.36,9.03,9.29,9.29,63700
07/19/2016,9.28,9.32,8.8,8.84,8.84,73000
07/20/2016,8.82,9.06,8.62,8.82,8.82,91900
07/21/2016,8.83,8.95,8.64,8.79,8.79,70800
07/22/2016,8.74,8.85,8.54,8.78,8.78,37100
07/25/2016,8.74,8.84,8.56,8.71,8.71,29700
07/26/2016,8.68,8.98,8.65,8.83,8.83,33000
07/27/2016,8.72,9.14,8.67,9,9,65700
07/28/2016,8.99,9.3,8.99,9.05,9.05,53600
07/29/2016,9.05,9.29,8.97,9.18,9.18,60800
08/01/2016,9.16,9.28,8.95,9.08,9.08,43100
08/02/2016,9.03,9.18,8.9,8.9,8.9,37600
08/03/2016,8.8,9.06,8.71,8.89,8.89,44200
08/04/2016,8.95,9.07,8.81,8.86,8.86,26100
08/05/2016,8.87,9.1,8.83,8.98,8.98,53600
08/08/2016,9.02,9.38,8.83,9.3,9.3,100000
08/09/2016,9.05,9.1,7,7.19,7.19,747600
