Date,Price,Close,High,Low,Open,Volume
2016-04-18,38.069976806640625,38.14148604277949,37.60764083824211,37.76456409470071,31176000
2016-04-19,37.44028854370117,38.2333614704402,37.211852230404546,38.213993277887624,40610000
2016-04-20,37.377716064453125,37.64896168383691,37.24562059959929,37.64240711179627,30584000
2016-04-21,37.69901657104492,37.76406974731523,37.222775793477915,37.512294632423504,61210000
2016-04-22,35.69423294067383,36.555837026607946,35.43798708893476,36.06817313006497,119038000
2016-04-25,35.91175079345703,35.95048338963514,35.53631778084968,35.56164570860578,39184000
2016-04-26,35.16634750366211,36.041655570025206,34.91238249093033,36.02447350004656,54892000
2016-04-27,35.052127838134766,35.20806222878239,34.382959139206434,35.12413340448455,61972000
2016-04-28,34.316165924072266,35.4657999565338,34.24316769414452,35.172306683936974,57346000
2016-04-29,34.41498565673828,34.64391824648864,34.21584794792591,34.30026930309633,49754000
2016-05-02,34.673221588134766,34.793897692387354,34.31517148357974,34.64441936074699,32906000
2016-05-03,34.38270568847656,34.65484161607359,34.364826486472715,34.606671204063225,30876000
2016-05-04,34.54857635498047,34.74969941537417,34.21635049037451,34.28984883730725,33870000
2016-05-05,34.8331298828125,34.877329674477465,34.54957075305172,34.647896913971415,33670000
2016-05-06,35.314334869384766,35.35108214728756,34.66810714403034,34.681663362231824,36586000
2016-05-09,35.402732849121094,35.69125905052695,35.258717912852816,35.3580367294937,30206000
2016-05-10,35.91323471069336,35.92912481002241,35.542768827909754,35.59392100507749,31392000
2016-05-11,35.52141571044922,35.9777919468729,35.39776163857043,35.924658242671285,33842000
2016-05-12,35.423091888427734,35.71807413882659,35.20905670482791,35.609317501688,27214000
2016-05-13,35.29993438720703,35.58955174161818,35.22196908168941,35.35456087058506,26290000
2016-05-16,35.58100891113281,35.6798313863781,35.04269296098135,35.21551010484376,26342000
2016-05-17,35.07149887084961,35.83080246022976,34.96622032129292,35.556181050667114,40024000
2016-05-18,35.09136199951172,35.33817382812671,34.79340177910785,34.94436531028026,35336000
2016-05-19,34.77800369262695,35.06007380838088,34.60320122475581,34.87931160576405,33404000
2016-05-20,35.24580383300781,35.48615959939167,34.787938582043004,34.8425650648016,36568000
2016-05-23,34.97267532348633,35.33211212539648,34.969693561655774,35.08639524895548,26614000
2016-05-24,35.759788513183594,35.80348818409172,35.10278173041036,35.10278173041036,38590000
2016-05-25,36.017024993896484,36.128263268997216,35.74066456261591,35.793055668477386,32584000
2016-05-26,35.95991516113281,36.16898324582807,35.76921881929628,35.8978399631544,31526000
2016-05-27,36.38401412963867,36.447381303322956,35.95395845546493,35.954454784299166,39500000
2016-05-31,36.535972595214844,36.73511032383298,36.314488703670726,36.33832764180744,42590000
2016-06-01,36.458011627197266,36.60997161518224,36.28469813137636,36.47688349066972,25072000
2016-06-02,36.271785736083984,36.401895886402365,35.9624023560223,36.3760716301323,26836000
2016-06-03,35.87152099609375,36.22658932589706,35.783125213061595,36.21566630320272,24526000
2016-06-06,35.583988189697266,35.999146413246066,35.48764735494879,35.999146413246066,31306000
2016-06-07,35.58895492553711,35.853642159760845,35.58398784856902,35.747370960769395,26724000
2016-06-08,36.16650390625,36.18090501968687,35.784118540628015,35.95197240239952,31674000
2016-06-09,36.18140411376953,36.22907820590988,35.87132360443545,35.89784499400729,19778000
2016-06-10,35.72602081298828,36.0478162018959,35.57803145783332,35.728998786187255,24328000
2016-06-13,35.67387771606445,36.025471798002286,35.58200761726136,35.58200761726136,25178000
2016-06-14,35.66940689086914,35.877978665493,35.41365356657423,35.58051477504307,26122000
2016-06-15,35.701683044433594,35.90330242444706,35.621732426054486,35.70565746385733,24290000
2016-06-16,35.2765998840332,35.58896126196383,34.92400934314508,35.502550777920554,39650000
2016-06-17,34.350929260253906,35.200121450019694,34.188641083286434,35.19167628154464,68048000
2016-06-20,34.44975280761719,34.88527189207179,34.434855364902305,34.70103159595297,41650000
2016-06-21,34.56049728393555,34.89967555559198,34.36533016155707,34.682658596384094,29312000
2016-06-22,34.6359748840332,34.80481760259557,34.41856014204454,34.715429166659796,23686000
2016-06-23,34.854976654052734,34.85895107350913,34.116530276808035,34.63548185675295,43428000
2016-06-24,33.53153991699219,34.23572072929207,33.443640450483215,33.52905448380125,88980000
2016-06-27,33.18589401245117,33.386524497759666,32.938786695113386,33.321963870240374,52580000
2016-06-28,33.77089309692383,33.78529420947787,33.42128818773908,33.71775939461975,43476000
2016-06-29,33.973018646240234,34.137837722853774,33.83893407262631,33.91789583014786,38652000
2016-06-30,34.36980056762695,34.380727380317765,33.950171557091636,34.04055266553109,31954000
2016-07-01,34.72288513183594,34.794398168766655,34.371291048967926,34.374769139982625,26894000
2016-07-05,34.51133346557617,34.61015595245488,34.209895138751925,34.56645627973092,29252000
2016-07-06,34.651371002197266,34.845541657209885,34.220318892079206,34.264518678638495,28238000
2016-07-07,34.53168869018555,34.67272184021967,34.17686665241836,34.6667621060427,26084000
2016-07-08,35.04170608520508,35.04567671631136,34.585079719211805,34.73728598202947,31504000
2016-07-11,35.51148986816406,35.58200645605262,35.12165574173871,35.16188111319866,22236000
2016-07-12,35.78710174560547,35.90131800005854,35.55220938418681,35.71161808483892,26738000
2016-07-13,35.605342864990234,35.95395893856608,35.59888680128866,35.93508707630225,18718000
2016-07-14,35.802494049072266,35.865065579787355,35.65748646838449,35.83377792004499,19004000
2016-07-15,35.74786376953125,36.04036054394299,35.708384794008,36.03986421517202,25586000
2016-07-18,36.43962860107422,36.556330271255405,35.814409689587,35.88989333918832,25910000
2016-07-19,36.59755325317383,36.59904223968765,36.202259538297255,36.24645553749248,24550000
2016-07-20,36.8076171875,36.85429483010376,36.60450503308887,36.61592817370984,25794000
2016-07-21,36.68048095703125,36.83244091499842,36.541482378744085,36.7663950890464,20526000
2016-07-22,36.88459014892578,36.909417956929516,36.57768843494338,36.84088669015528,25196000
2016-07-25,36.73709487915039,36.87813182348958,36.624367620455324,36.781790992847355,20648000
2016-07-26,36.6700553894043,36.832442045392085,36.46396527852106,36.700842929454616,23734000
2016-07-27,36.83642578125,36.97001024613355,36.59954428163433,36.66311227051107,30250000
2016-07-28,37.042015075683594,37.17808116846874,36.713759841845935,37.098130546411205,70604000
2016-07-29,38.17823791503906,38.662923893259396,38.077926440843925,38.37290870577862,76830000
2016-08-01,38.381343841552734,38.756276669775595,37.795850155515176,37.795850155515176,54010000
2016-08-02,38.29145812988281,38.52833577389221,38.13155312251862,38.1732674722658,35690000
2016-08-03,38.39624786376953,38.397736850387695,38.08040841729784,38.09828762302587,25748000
2016-08-04,38.31827926635742,38.44044056765508,38.17848503089609,38.34857048007434,22806000
2016-08-05,38.84516906738281,38.88589076089111,38.354527218887185,38.42603645253769,36024000
2016-08-08,38.822330474853516,38.86553381665672,38.64012474735568,38.83424615581213,22158000
2016-08-09,38.94647979736328,39.17888671796986,38.76323216328399,38.78955274621309,26378000
2016-08-10,38.96733856201172,39.073211946110796,38.87288453017698,38.9211534577973,15728000
2016-08-11,38.97577667236328,39.219110394217104,38.88241381406944,38.983225393222206,19502000
2016-08-12,38.894832611083984,38.903524049012795,38.75479210161368,38.809418584637946,14810000
2016-08-15,38.856101989746094,39.106884464527504,38.74039295407925,38.92115517057123,18764000
2016-08-16,38.5928955078125,38.78359185739724,38.40935235516045,38.74982255429288,20560000
2016-08-17,38.73045349121094,38.77514960472398,38.413621432516805,38.60183613379572,18484000
2016-08-18,38.610774993896484,38.87695500140873,38.58594339800672,38.73542172462235,14388000
2016-08-19,38.507484436035156,38.59091314817575,38.39376450892798,38.486627258000006,17230000
2016-08-22,38.3450927734375,38.463783562882355,38.240806886519835,38.40071570189665,19028000
2016-08-23,38.341617584228516,38.55813440318424,38.32696641200772,38.510460314729556,18564000
2016-08-24,38.22044372558594,38.461792131784854,38.09281902483069,38.267125154649484,21440000
2016-08-25,38.20903015136719,38.33218791149778,37.89989303445538,38.089346693397424,18538000
2016-08-26,38.215484619140625,38.54026176536381,38.032236973240195,38.188667705654225,23334000
2016-08-29,38.3450927734375,38.486129726771196,38.07022510680344,38.175753710193725,16952000
2016-08-30,38.19313049316406,38.46010613633913,38.081395891689915,38.205049962027026,22600000
2016-08-31,38.09182357788086,38.19312768947097,38.00889120827221,38.089834474036714,24972000
2016-09-01,38.177738189697266,38.28897646664073,37.95526163581033,38.201080799515,18502000
2016-09-02,38.310829162597656,38.43299045948683,38.15936552193957,38.387801804957256,21454000
2016-09-06,38.7389030456543,38.8342474403258,38.28798638412304,38.40965515209784,28856000
2016-09-07,38.7523078918457,38.8704985580356,38.54621777203807,38.734925017138885,17874000
2016-09-08,38.50251770019531,38.75231129875149,38.416111014184814,38.664908166261085,25406000
2016-09-09,37.7248420715332,38.39947422077342,37.7248420715332,38.243293549789996,37710000
2016-09-12,38.18966293334961,38.252730801664775,37.44376774920884,37.49988322425485,26220000
2016-09-13,37.72632598876953,38.05060675712792,37.533148006104625,37.96419629464457,27900000
2016-09-14,37.86537551879883,38.12311035389436,37.69752545170092,37.722353258339275,21748000
2016-09-15,38.32572937011719,38.427033497894534,37.73973928399693,37.88524320063846,26102000
2016-09-16,38.182708740234375,38.22591208449114,37.973144294252585,38.22591208449114,40986000
2016-09-19,38.024784088134766,38.436964322487626,37.96226181377783,38.35849890605736,23456000
2016-09-20,38.308345794677734,38.403693974537724,38.16532352488775,38.18866613539865,19572000
2016-09-21,38.547210693359375,38.59389212333494,38.15395156619898,38.37041912729172,23356000
2016-09-22,39.09297561645508,39.2240784109912,38.65745655071146,38.73492552276244,29724000
2016-09-23,39.07758331298828,39.178391109572736,38.94101710755788,39.06218575274777,28238000
2016-09-26,38.447391510009766,38.870994889858615,38.39077971535209,38.870994889858615,30664000
2016-09-27,38.88440704345703,39.03239260749352,38.452263735936675,38.51145947705923,23064000
2016-09-28,38.81239700317383,38.824812801961805,38.48513821888617,38.62816049183323,22196000
2016-09-29,38.48712158203125,39.02295590797525,38.448487497863084,38.806435299753005,26294000
2016-09-30,38.60034942626953,38.78161176405217,38.44143704314138,38.55267912122415,31706000
2016-10-03,38.365455627441406,38.539515506871794,38.21349564302239,38.449384458967536,25576000
2016-10-04,38.557640075683594,38.67086746242912,38.381844943757685,38.53777555539894,24028000
2016-10-05,38.55962371826172,38.837719385317655,38.518902025761484,38.700656866905994,29224000
2016-10-06,38.5789909362793,38.758760475439196,38.51344143372902,38.685265923074006,21414000
2016-10-07,38.490604400634766,38.71804805970972,38.275572752472996,38.71804805970972,18664000
2016-10-10,39.029911041259766,39.200742888214016,38.52983129942713,38.621208852374465,23498000
2016-10-11,38.887386322021484,39.344755274976826,38.76373223421609,39.06566689626798,27450000
2016-10-12,39.03983688354492,39.13866314670502,38.83722485797321,38.92164621956397,18748000
2016-10-13,38.64503860473633,38.79550958111403,38.38730377811995,38.79550958111403,27306000
2016-10-14,38.66192626953125,38.931084270033956,38.53628687179374,38.81686801346163,17050000
2016-10-17,38.732940673828125,39.02543747938952,38.610775585312155,38.724995623877184,21860000
2016-10-18,39.49274444580078,39.80808756353253,39.01129028397833,39.12476394614826,41138000
2016-10-19,39.8026237487793,39.95656905074867,39.63030291238997,39.64072960738455,35336000
2016-10-20,39.57766342163086,39.92528687113716,39.53098198468339,39.892013891730244,35150000
2016-10-21,39.69683837890625,39.703294441868366,39.43016584863145,39.47982524842276,25324000
2016-10-24,40.37917709350586,40.48197400339979,39.96749691381934,39.9714675448664,33950000
2016-10-25,40.1090202331543,40.5564587558641,39.983380847810345,40.5564587558641,31528000
2016-10-26,39.68194580078125,40.074757876962856,39.54538338181204,40.0429776758111,32954000
2016-10-27,39.497215270996094,39.901446723006266,39.30602256898667,39.77779263554651,54984000
2016-10-28,39.49820327758789,40.49736622585623,39.40980749443379,40.14279043560896,85398000
2016-10-31,38.96038818359375,39.57219876719629,38.93357126935831,39.503171166114704,48546000
2016-11-01,38.91419982910156,39.20620031054067,38.513442713178094,38.878445209361836,48128000
2016-11-02,38.17376708984375,38.81686526490256,37.9130504870776,38.645537103405665,37448000
2016-11-03,37.84749984741211,38.235844970273455,37.693554550071624,38.10176040458927,38864000
2016-11-04,37.842044830322266,38.25621047019306,37.27298668181399,37.27790450570254,42696000
2016-11-07,38.86006546020508,38.99265723054066,38.36495287717607,38.46179003165107,31702000
2016-11-08,39.25685501098633,39.51126331192074,38.744359513838305,38.90376820588445,27338000
2016-11-09,38.99861526489258,39.292457043723005,38.32125154186843,38.73194274951041,52142000
2016-11-10,37.86885452270508,39.28963190131828,37.35338478850698,39.28963190131828,94904000
2016-11-11,37.44475555419922,37.78045949195309,37.26399335262778,37.5698986168256,48636000
2016-11-14,36.55385208129883,37.634954753938246,36.12975236739363,37.52321636090569,73088000
2016-11-15,37.6667366027832,37.961021716782845,37.09465131203383,37.09465131203383,47680000
2016-11-16,37.964195251464844,38.05755810313342,37.2704450818164,37.5033483046786,29452000
2016-11-17,38.299415588378906,38.37241382970385,37.9517921057503,38.08538036499545,26080000
2016-11-18,37.7685432434082,38.486628822647226,37.74172632930566,38.306362934531286,30942000
2016-11-21,38.1985969543457,38.22342855166827,37.77151924403222,37.871338173397554,26612000
2016-11-22,38.15241241455078,38.583957047994346,38.08934076888538,38.36892922447694,31862000
2016-11-23,37.79088592529297,38.15305820555196,37.50583784016691,38.125597203079785,29568000
2016-11-25,37.82515335083008,37.99002545902776,37.76754889423854,37.95327818038521,11748000
2016-11-28,38.15092086791992,38.71158678356653,37.73179201859136,37.741722383738974,43764000
2016-11-29,38.28003692626953,38.6604331697532,38.15091945152645,38.31430255734956,32332000
2016-11-30,37.64439010620117,38.38681090151255,37.484981408493404,38.24180331755643,47858000
2016-12-01,37.14182662963867,37.734272730131806,36.60077897640356,37.61459307865116,60358000
2016-12-02,37.269954681396484,37.44376449803374,36.90246673905505,36.976461414126994,29050000
2016-12-05,37.86687088012695,37.93540215466967,37.3891410626587,37.6280078657779,27884000
2016-12-06,37.69752502441406,38.180221832820536,37.609625572639125,37.97661336133842,33814000
2016-12-07,38.29741668701172,38.30585806470296,37.53314617180685,37.791377311529324,35220000
2016-12-08,38.55714416503906,38.644547297485566,38.10076788870096,38.361484510706305,29762000
2016-12-09,39.196266174316406,39.20321856606278,38.68630539814298,38.73492288636611,36438000
2016-12-12,39.195281982421875,39.293608145676416,38.9512018310199,38.9852174095379,42082000
2016-12-13,39.53445816040039,39.945645786696716,39.397395618301616,39.425205189813255,42904000
2016-12-14,39.58262634277344,39.92677166514908,39.43066636578443,39.59901277192666,34084000
2016-12-15,39.62136459350586,39.87711414099111,39.37653806971472,39.59603666655645,32530000
2016-12-16,39.27125930786133,39.77064191391618,39.245931381048614,39.74799643619597,48876000
2016-12-19,39.440101623535156,39.61192612562435,39.04629688390096,39.24245665482477,24642000
2016-12-20,39.55034637451172,39.66108832640948,39.39391943660748,39.567232921420896,19020000
2016-12-21,39.45798110961914,39.56306264253778,39.08751518970622,39.52154530207546,24226000
2016-12-22,39.294097900390625,39.39639846642992,39.161009793162656,39.34872437945268,19444000
2016-12-23,39.22705841064453,39.367599037520414,39.09645193817822,39.27622148753949,12468000
2016-12-27,39.308502197265625,39.62185998404134,39.11517642764494,39.26529885483266,15782000
2016-12-28,38.98571014404297,39.44159008303228,38.89384005361535,39.415273287910615,23076000
2016-12-29,38.873477935791016,39.02941232989827,38.68129259329544,38.900294847652695,14886000
2016-12-30,38.328712463378906,38.87298826635254,38.25869219875355,38.87149927960952,35400000
2017-01-03,39.03983688354492,39.21315035471481,38.52635253323202,38.675827066823196,33146000
2017-01-04,39.07758331298828,39.29807455702289,38.891854031356885,39.15008521081367,21460000
2017-01-05,39.4311637878418,39.45400628127621,38.984221552315184,39.03686272063126,26704000
2017-01-06,40.03354263305664,40.12044944095981,39.34098198535218,39.49274495934161,32804000
2017-01-09,40.05836868286133,40.223039973673075,39.868664991654,40.04595288505653,25492000
2017-01-10,39.96600341796875,40.18153138902927,39.90243922343087,40.11846352336331,23536000
2017-01-11,40.12094497680664,40.132864447216406,39.79616782391554,39.97643371159074,21318000
2017-01-12,40.043975830078125,40.09512422951055,39.68691832556617,40.08270842914462,27062000
2017-01-13,40.11945724487305,40.285519039023775,40.06036000861562,40.09959272315887,21984000
2017-01-17,39.957069396972656,40.08270881102735,39.746512272740105,40.07973083752091,27242000
2017-01-18,40.029571533203125,40.036273867381354,39.777296280937875,40.01665940495022,25888000
2017-01-19,39.83613967895508,40.19890679712066,39.817517876037165,39.98238997690709,18386000
2017-01-20,39.97742462158203,40.07128381660806,39.81205618476368,40.07128381660806,33400000
2017-01-23,40.68706512451172,40.76453409427209,39.91385683577853,40.08816296493175,39272000
2017-01-24,40.91351318359375,41.01432096625541,40.61311682714198,40.83554789056517,29480000
2017-01-25,41.499507904052734,41.504474981067396,40.972611285994205,41.19906225936507,29890000
2017-01-26,41.324703216552734,41.61521850699497,41.069450006604846,41.60578068143234,59478000
2017-01-27,40.885711669921875,41.81137637075344,40.743185721298026,41.45183725595178,59316000
2017-01-30,39.84334182739258,40.51474590637709,39.71819876621139,40.456148795137956,64932000
2017-01-31,39.568721771240234,39.79020567427056,39.257353094261234,39.57219607311643,43212000
2017-02-01,39.514339447021484,39.78722175996038,39.290620203235854,39.712234439932516,40594000
2017-02-02,39.655128479003906,39.86221126827818,39.33084767445946,39.420236119623816,30642000
2017-02-03,39.8021240234375,40.02608956435997,39.746504884825995,39.87661502372638,29268000
2017-02-06,39.794681549072266,39.81106798042483,39.49225054101314,39.71323814367233,23690000
2017-02-07,40.07426452636719,40.24956712965412,39.816529652235545,39.92627895542802,24824000
2017-02-08,40.144287109375,40.3161116316622,39.88655222032935,40.07575583202431,23106000
2017-02-09,40.202880859375,40.25750733996205,39.95358739497862,40.20039542649491,19794000
2017-02-10,40.406982421875,40.48544784205403,40.21380442193931,40.30915259983527,22700000
2017-02-13,40.68359375,40.7689585215192,40.49736813863291,40.52269227572555,24266000
2017-02-14,40.743675231933594,40.870311058123455,40.522687683041305,40.671669670757844,21094000
2017-02-15,40.670677185058594,40.87031123083309,40.64534926195972,40.68954525641721,26272000
2017-02-16,40.927921295166016,40.93984076517365,40.670682764915384,40.717856738553365,25752000
2017-02-17,41.12208938598633,41.12208938598633,40.8035182690552,40.87130693530322,32220000
2017-02-21,41.30036926269531,41.38926137433123,41.135993494929394,41.151387265689635,25246000
2017-02-22,41.25567626953125,41.37933035132166,41.150397721542454,41.15139037924473,19658000
2017-02-23,41.28398132324219,41.34009678727979,40.86435237617926,41.22389144007181,29456000
2017-02-24,41.150394439697266,41.16827364322184,40.92990320674195,41.105205785228605,27844000
2017-02-27,41.18217849731445,41.242764711352656,40.91997291112675,40.9472861508867,22030000
2017-02-28,40.880741119384766,41.14542835557202,40.73126279057046,40.9999244461156,45216000
2017-03-01,41.47815704345703,41.52856283813075,41.08186686759317,41.16082862096021,29930000
2017-03-02,41.24922180175781,41.441899682542626,41.200054937950036,41.40912682503031,18850000
2017-03-03,41.172245025634766,41.28547240581915,41.006929640672915,41.24574336755201,17928000
2017-03-06,41.10769271850586,41.16231920496178,40.840520021501256,41.06647468922621,22180000
2017-03-07,41.31278991699219,41.38728092425163,41.04512089299215,41.08882056634195,20752000
2017-03-08,41.48461151123047,41.62266670332716,41.30682727955076,41.39224130476147,19796000
2017-03-09,41.64898681640625,41.81385893391926,41.42700656792362,41.515898690846,25230000
2017-03-10,41.87593078613281,41.958366838282195,41.68970517554147,41.877423561413025,34080000
2017-03-13,41.989654541015625,42.14583520767222,41.875930828183535,41.91317822360105,24472000
2017-03-14,41.99362564086914,42.07407637865082,41.75426632043514,41.895299487204724,15598000
2017-03-15,42.07209014892578,42.14310305961011,41.75277642649261,42.09145833968597,27630000
2017-03-16,42.15055465698242,42.25335156378262,42.01895552087751,42.16297045617099,19552000
2017-03-17,42.31641387939453,42.37997806482956,42.06761675446384,42.29108974424237,34246000
2017-03-20,42.13167953491211,42.22206442430251,41.97028552425432,42.21163394138451,24630000
2017-03-21,41.24077606201172,42.38494659413062,41.16926682454289,42.280660710834574,49270000
2017-03-22,41.197574615478516,41.49354952162154,41.07789495578951,41.31278731560145,28030000
2017-03-23,40.601158142089844,40.848962631120536,40.33681567286468,40.770993537323996,69742000
2017-03-24,40.444725036621094,40.8171762415367,40.169607322247906,40.725306156730454,39620000
2017-03-27,40.69699478149414,40.802277106248816,39.895480609842664,40.073264826295386,37886000
2017-03-28,40.76702117919922,41.01879628831635,40.42471341945151,40.74169325413266,32410000
2017-03-29,41.2879524230957,41.35524096894949,40.839521245721684,40.96963137821971,35726000
2017-03-30,41.292423248291016,41.40067975866689,41.16827284994304,41.391742051461605,21106000
2017-03-31,41.19608688354492,41.29938011709778,41.08832290152005,41.1667883259737,28038000
2017-04-03,41.64253234863281,41.75674860455884,41.17919989479321,41.17919989479321,33430000
2017-04-04,41.444881439208984,41.47517265259384,41.17006303234588,41.28547274478066,20908000
2017-04-05,41.2879524230957,41.83620252102512,41.25368679197511,41.49156089461499,31106000
2017-04-06,41.1126594543457,41.53526643878369,41.0421428669225,41.337121344808885,25088000
2017-04-07,40.953250885009766,41.14270454122991,40.7468121727774,41.116630225932994,21146000
2017-04-10,40.95623016357422,41.18565913961713,40.90855606885788,40.9890068140861,19578000
2017-04-11,40.8876953125,41.090159593720344,40.573348658727596,40.955233923170944,21594000
2017-04-12,40.93586730957031,41.05207267295659,40.771987853800695,40.817180301861455,18010000
2017-04-13,40.89812469482422,41.03816520085013,40.79284236211906,40.827604324209524,22448000
2017-04-17,41.57400131225586,41.6028035408238,40.94331510180109,40.970132014956036,17900000
2017-04-18,41.556617736816406,41.66139995463693,41.352516707239054,41.42750025051667,16734000
2017-04-19,41.62564468383789,41.8247824218561,41.5302965043294,41.704106316574176,19084000
2017-04-20,41.79647445678711,41.972765904502374,41.68076543436665,41.786043974183194,19180000
2017-04-21,41.87295150756836,41.90721714008944,41.74433035621656,41.85755773656735,26472000
2017-04-24,42.84479904174805,42.87906467252108,42.20418253931587,42.27072848567783,27450000
2017-04-25,43.31856155395508,43.45264232607399,42.84728406427388,42.95604069949029,33440000
2017-04-26,43.290252685546875,43.50478798702769,43.09250921184515,43.414403094541704,24744000
2017-04-27,43.41539764404297,43.472505768829805,43.223212304043464,43.3831173267084,40536000
2017-04-28,44.99011993408203,45.530917543250226,44.98068589772966,45.22352329771723,65526000
2017-05-01,45.31837844848633,45.47282007574061,44.766153869893195,44.79048913893262,42320000
2017-05-02,45.510555267333984,45.72558688033755,45.16357975647385,45.171873372910554,31744000
2017-05-03,46.03696060180664,46.0895979822705,45.317037485932474,45.4320986395571,29990000
2017-05-04,46.26638412475586,46.47843397456853,45.915286435318315,45.98878477430695,28442000
2017-05-05,46.041419982910156,46.42727961410406,45.94557548608355,46.359741012671826,38226000
2017-05-08,46.397491455078125,46.52784787029026,45.948563905172,45.991270918840286,26596000
2017-05-09,46.29171371459961,46.556400948213145,46.1606109198396,46.529087708106076,31636000
2017-05-10,46.12336730957031,46.28327234401138,45.94359775444273,46.28227968629254,23478000
2017-05-11,46.21375274658203,46.30959726821015,45.83782717119904,45.951547110981146,16700000
2017-05-12,46.29419708251953,46.354783299583715,46.07718392880792,46.25993144890509,21012000
2017-05-15,46.53554916381836,46.59364995249584,46.15117844250568,46.33045167484035,22162000
2017-05-16,46.82953643798828,46.834996055354104,46.56037843848414,46.68055442961985,19390000
2017-05-17,45.66847610473633,46.64742597017485,45.59498155213678,46.46552335315985,47242000
2017-05-18,46.19586944580078,46.34137335458567,45.62527316231934,45.73700776741191,31938000
2017-05-19,46.383087158203125,46.56906270194666,46.233608831851136,46.25695144125105,27860000
2017-05-22,46.772926330566406,46.77407053919769,46.43225904883919,46.43225904883919,22408000
2017-05-23,47.118553161621094,47.25000072691539,46.80842344301948,47.073857049100866,25416000
2017-05-24,47.42346954345703,47.42992560701854,47.15232245141288,47.32513960354392,20496000
2017-05-25,48.14751434326172,48.30091404925139,47.44879323135425,47.5411634356624,33210000
2017-05-26,48.24335861206055,48.417664748176165,47.92354477787249,48.15545915638341,25040000
2017-05-30,48.46235656738281,48.47825045586144,48.14502816940238,48.185749865080176,29334000
2017-05-31,47.91511154174805,48.63071552934913,47.68270079491853,48.41965829184652,48962000
2017-06-01,48.01889419555664,48.24484884526092,47.6742525450033,48.11821300549909,28210000
2017-06-02,48.448448181152344,48.46235296455642,47.97171112639695,48.14353560382435,35020000
2017-06-05,48.84970474243164,49.010109879497534,48.42362350594126,48.49562907152071,25042000
2017-06-06,48.49662399291992,49.076654330212975,48.425611081651645,48.82388655689689,36292000
2017-06-07,48.713645935058594,48.86461326968123,48.46534509578166,48.66696449827986,29078000
2017-06-08,48.8363037109375,48.89390816768896,48.52791300048353,48.783662542685406,29638000
2017-06-09,47.16871643066406,48.890432025714006,46.46354298112137,48.890432025714006,66188000
2017-06-12,46.82456588745117,47.14512231507558,45.45061785425731,46.65870113289728,75270000
2017-06-13,47.34599304199219,47.67275924736612,46.88365709007128,47.27200216444717,40266000
2017-06-14,47.21489334106445,47.73086314629241,46.79228639740928,47.66978060208835,29794000
2017-06-15,46.79526901245117,46.84636814957453,45.907840637582325,46.38110344001082,42662000
2017-06-16,46.66962814331055,46.78186287408811,46.26316133079058,46.680554955705055,61894000
2017-06-19,47.543148040771484,47.67325817771824,47.12997513799296,47.17516758182106,30666000
2017-06-20,47.208438873291016,47.75420353764758,47.177647543822886,47.55059506642603,22520000
2017-06-21,47.64644241333008,47.678722731127145,47.21489396758807,47.35791623478544,24044000
2017-06-22,47.52924346923828,47.709509339000974,47.40310775104035,47.60919787453478,18828000
2017-06-23,47.951358795166016,47.971719645106866,47.385729534183646,47.51633601337251,30558000
2017-06-26,47.289878845214844,48.33473054230335,47.21638429449207,48.16538770081943,31968000
2017-06-27,46.051361083984375,47.09223846281888,46.02752214399076,46.80271961354801,51598000
2017-06-28,46.70488739013672,46.81711832533279,45.48870748080585,46.134291100136075,54428000
2017-06-29,45.577598571777344,46.246520997266416,45.22153379485336,46.17997504825767,65984000
2017-06-30,45.127681732177734,45.98779690089738,45.1068245540642,45.98779690089738,41804000
2017-07-03,44.62958526611328,45.386403314241534,44.43541083585905,45.29900398239559,34196000
2017-07-05,45.275665283203125,45.414713131116784,44.619654965087086,44.78154909427921,36278000
2017-07-06,45.026371002197266,45.436266622110274,44.679247717506776,44.8987462972256,28490000
2017-07-07,45.61732864379883,45.763825211932705,45.133639152404754,45.133639152404754,32756000
2017-07-10,46.12435531616211,46.20282073327699,45.66698642394307,45.775246724698285,23856000
2017-07-11,46.188419342041016,46.254961501021576,45.7866658002782,46.16110610261206,22264000
2017-07-12,46.87075424194336,46.99341187675181,46.40593280286138,46.61500091141655,30642000
2017-07-13,47.036128997802734,47.39814979344145,46.83003883465669,46.99292186074018,25894000
2017-07-14,47.47462463378906,47.52031341399722,47.07808815270721,47.276479528280625,21076000
2017-07-17,47.34699630737305,47.710506050708176,47.13946643378865,47.524776759371235,23310000
2017-07-18,47.94192123413086,48.07302403255265,47.2069491635749,47.32613628124541,23080000
2017-07-19,48.21455383300781,48.32132515300634,47.873886601977404,48.06309018517483,24490000
2017-07-20,48.078487396240234,48.46335062347444,47.748743190760344,48.41865829596455,32490000
2017-07-21,48.315364837646484,48.33075860890873,47.68120435521891,47.78549024101593,34220000
2017-07-24,48.683841705322266,48.974853317089625,48.208597378198625,48.28060294631745,64966000
2017-07-25,47.211917877197266,47.65886011202995,46.948719613565196,47.36635950241224,93220000
2017-07-26,47.06789779663086,47.42545154537502,46.79372349675515,47.40956144638132,41766000
2017-07-27,46.38705825805664,47.2655489038105,45.68734828441734,47.2655489038105,64260000
2017-07-28,46.756526947021484,46.87074697368356,46.059795014059844,46.15415052352984,36928000
2017-07-31,46.208778381347656,46.85882890779824,45.98729071297458,46.77440754878271,39402000
